1|600588|20190613|3294077391
1|600519|20190613|7772437242
1|600273|20190613|1288253782
1|600887|20190613|1558834576
1|513500|20190613|2465811819
1|600570|20190613|3354680304
1|601099|20190613|2043581264
1|600352|20190613|4801264851
1|510050|20190613|14135921952
1|601216|20190613|939892631
1|600771|20190613|945421227
1|603169|20190613|144378814
1|601788|20190613|1824299287
1|601166|20190613|10856285960
1|600459|20190613|802863576
1|600206|20190613|1067120551
1|510500|20190613|5185235233
1|600406|20190613|1644704733
1|601688|20190613|3860582191
1|601608|20190613|528491986
1|601318|20190613|21267778015
1|601881|20190613|1679291451
1|601377|20190613|2357472362
1|600422|20190613|995682251
1|600489|20190613|1094016137
1|510300|20190613|12940719038
1|600031|20190613|1506570977
1|601169|20190613|1452175292
1|600737|20190613|774539064
1|601111|20190613|610117414
1|601678|20190613|805990334
1|600030|20190613|11036471572
1|601398|20190613|2776546381
1|600157|20190613|606939315
1|600271|20190613|1549000245
1|603000|20190613|1202920613
1|600218|20190613|926223714
1|600720|20190613|499928976
1|601888|20190613|607057701
1|600741|20190613|374116083
1|600048|20190613|2769943521
1|600739|20190613|1508899318
1|600584|20190613|1448385909
1|600568|20190613|511907137
1|600478|20190613|520140058
1|600146|20190613|377391791
1|601336|20190613|1286927558
1|600277|20190613|584534275
1|601857|20190613|2289958127
1|600537|20190613|361288606
1|600056|20190613|722549591
1|600123|20190613|733450724
1|600867|20190613|960490378
1|600846|20190613|600121365
1|600600|20190613|329948821
1|600310|20190613|174215760
1|600900|20190613|1318124842
1|600104|20190613|2240991817
1|601727|20190613|755565981
1|600288|20190613|556058577
1|600085|20190613|563997463
1|601198|20190613|802161388
1|600073|20190613|636392552
1|601186|20190613|2503127399
1|600109|20190613|2223455428
1|600183|20190613|481901588
1|600563|20190613|174482996
1|600298|20190613|343985839
1|600597|20190613|443600965
1|600369|20190613|1056793684
1|600490|20190613|941820620
1|600067|20190613|377768981
1|601933|20190613|553663625
1|600612|20190613|63113505
1|601006|20190613|1429979726
1|600316|20190613|650600831
1|600620|20190613|305708750
1|600158|20190613|837706878
1|600426|20190613|661121827
1|600009|20190613|361821266
1|513050|20190613|861623998
1|601238|20190613|548793996
1|600751|20190613|399394086
1|600868|20190613|613895836
1|600064|20190613|795152094
1|600166|20190613|1020500034
1|600458|20190613|326834512
1|600543|20190613|294888065
1|600438|20190613|507175835
1|600637|20190613|1284894103
1|600655|20190613|368680685
1|600837|20190613|4720535881
1|600023|20190613|358573779
1|600816|20190613|1217761595
1|600800|20190613|351792026
1|600331|20190613|259941767
1|601515|20190613|434033169
1|600875|20190613|1250394292
1|600079|20190613|652716870
1|600497|20190613|880082558
1|601021|20190613|341838843
1|601800|20190613|747313397
1|601633|20190613|308775610
1|600216|20190613|559770712
1|601128|20190613|407085964
1|600660|20190613|1052715242
1|600096|20190613|358201980
1|600026|20190613|285833483
1|512000|20190613|226363787
1|601101|20190613|418460275
1|601898|20190613|471666883
1|600886|20190613|2122538001
1|600100|20190613|1827007683
1|601390|20190613|1584811046
1|600066|20190613|421401880
1|600107|20190613|303107091
1|600470|20190613|440630190
1|600120|20190613|755200811
1|600507|20190613|338535143
1|600649|20190613|1318099676
1|600187|20190613|329808602
1|600901|20190613|450670388
1|601997|20190613|1409376334
1|600418|20190613|566898945
1|600872|20190613|423885279
1|512660|20190613|65463718
1|601288|20190613|3557545865
1|601168|20190613|1280222658
1|600801|20190613|1151042202
1|600643|20190613|742488387
1|600958|20190613|1616308477
1|600582|20190613|439392713
1|603858|20190613|643902442
1|600498|20190613|1422950819
1|600161|20190613|588883575
1|600312|20190613|485026291
1|600702|20190613|640681335
1|600330|20190613|837598315
1|600006|20190613|394588798
1|600859|20190613|256389624
1|601789|20190613|291757523
1|600175|20190613|423441773
1|600804|20190613|1723168456
1|600999|20190613|974596690
1|600388|20190613|462459030
1|600337|20190613|261328110
1|600688|20190613|309426347
1|600022|20190613|850108573
1|601218|20190613|242630444
1|600583|20190613|480870032
1|601880|20190613|250580378
1|600787|20190613|521059734
1|600557|20190613|190101857
1|600115|20190613|601658174
1|601991|20190613|444933880
1|600717|20190613|482567877
1|600694|20190613|436791065
1|600326|20190613|514327661
1|600919|20190613|814478465
1|600008|20190613|536142387
1|600219|20190613|1094542969
1|600835|20190613|244769811
1|600645|20190613|887697288
1|600668|20190613|715711866
1|600116|20190613|394394675
1|600535|20190613|795857864
1|600756|20190613|1069849434
1|600307|20190613|566998042
1|601038|20190613|156837086
1|601929|20190613|368005446
1|600336|20190613|288630882
1|512500|20190613|36491101
1|600486|20190613|256929033
1|600686|20190613|348523721
1|600811|20190613|1266587780
1|601258|20190613|327733960
1|600176|20190613|1547197623
1|600616|20190613|253072972
1|600169|20190613|285647222
1|600348|20190613|509934306
1|512800|20190613|46758265
1|600036|20190613|2821670205
1|600038|20190613|855431557
1|601919|20190613|435972566
1|601601|20190613|1430535145
1|600511|20190613|197392529
1|600978|20190613|594076581
1|600491|20190613|714612295
1|601928|20190613|290481940
1|600199|20190613|309234726
1|600575|20190613|591163103
1|601939|20190613|1589519010
1|600761|20190613|272541950
1|600863|20190613|373065866
1|601996|20190613|224104885
1|600340|20190613|2013290672
1|600692|20190613|337694734
1|600449|20190613|410918874
1|600061|20190613|509234837
1|600122|20190613|237156097
1|600155|20190613|1017183343
1|600851|20190613|274013559
1|600880|20190613|380363639
1|600545|20190613|332603202
1|600261|20190613|258870988
1|600292|20190613|351589839
1|600743|20190613|210275814
1|512280|20190613|2702342
1|600690|20190613|790347944
1|600639|20190613|175262611
1|510180|20190613|210271539
1|600386|20190613|249256475
1|600029|20190613|1146113395
1|600661|20190613|575000970
1|600409|20190613|841472043
1|600239|20190613|407676255
1|600200|20190613|441517836
1|600640|20190613|399566967
1|600523|20190613|454575355
1|603766|20190613|320892353
1|600387|20190613|369348106
1|600825|20190613|366949499
1|600185|20190613|288429639
1|600998|20190613|871572104
1|601992|20190613|1024370586
1|510510|20190613|13663509
1|600177|20190613|951735287
1|600208|20190613|815683520
1|600377|20190613|52358523
1|600168|20190613|118269804
1|600376|20190613|396567446
1|600059|20190613|412275597
1|600881|20190613|649841364
1|600976|20190613|363514288
1|601999|20190613|142232647
1|600329|20190613|228093313
1|600893|20190613|1162121926
1|600416|20190613|495462133
1|600297|20190613|370493163
1|600729|20190613|687023887
1|600967|20190613|725217704
1|601901|20190613|837998596
1|600517|20190613|644081198
1|510880|20190613|27170189
1|600197|20190613|368157926
1|600609|20190613|216221320
1|603001|20190613|136976531
1|600436|20190613|1047883054
1|510310|20190613|13945853
1|600740|20190613|694238369
1|600143|20190613|482564634
1|600802|20190613|366953917
1|600823|20190613|372260594
1|600482|20190613|610519340
1|601179|20190613|371058990
1|512180|20190613|1703827
1|512090|20190613|4690623
1|600765|20190613|635067600
1|600525|20190613|814025240
1|600521|20190613|524976869
1|600139|20190613|248170056
1|600503|20190613|679526747
1|600651|20190613|211760630
1|600481|20190613|264626034
1|600483|20190613|167273598
1|512950|20190613|1433707
1|600500|20190613|717873864
1|601001|20190613|324739442
1|600398|20190613|201091929
1|600372|20190613|605403179
1|601555|20190613|1559608047
1|600578|20190613|267479361
1|601566|20190613|106976323
1|512580|20190613|6902871
