1|603177|20190705|1401.020020
1|601236|20190705|125.089996
1|603797|20190705|-4388.600098
1|603223|20190705|2092.300049
1|600401|20190705|-154.259995
1|603131|20190705|-492.470001
1|600239|20190705|-2201.419922
0|300788|20190705|96.577103
0|300781|20190705|268.542694
0|300779|20190705|317.486389
0|300776|20190705|6572.625000
1|603863|20190705|-598.380005
1|600375|20190705|-1039.569946
0|300775|20190705|-760.621216
0|300692|20190705|498.649414
1|600083|20190705|-809.099976
1|601155|20190705|-1253.189941
0|300768|20190705|-2941.760498
0|300648|20190705|-3988.272461
0|300527|20190705|-6389.471191
0|300526|20190705|1235.982300
0|300516|20190705|3712.429199
0|300462|20190705|1037.283447
0|300429|20190705|3055.518311
0|300370|20190705|-393.909790
0|300202|20190705|6792.041992
1|600095|20190705|3119.770020
1|601698|20190705|840.520020
0|300008|20190705|-3271.010254
0|002947|20190705|-59.851898
0|002931|20190705|-2086.476074
0|002869|20190705|1485.735352
0|002863|20190705|-149.009399
0|002860|20190705|-220.484695
0|002811|20190705|1046.441772
0|002731|20190705|2730.358887
1|603933|20190705|2494.600098
0|002719|20190705|6.884700
0|002626|20190705|5385.211914
0|002552|20190705|1630.095825
0|002237|20190705|951.256287
0|002070|20190705|436.100891
0|000918|20190705|2328.248779
0|000889|20190705|-18788.634766
0|000833|20190705|115.627602
0|000732|20190705|-4123.011719
0|000693|20190705|178.338898
0|000655|20190705|-3028.953857
0|000517|20190705|-1905.354858
0|000510|20190705|372.104095
