1|601398|20190611|2788201280
1|601857|20190611|2284083808
1|600703|20190611|2115206728
1|600030|20190611|11032342261
1|600111|20190611|2487107977
1|600392|20190611|1514429231
1|518800|20190611|788348449
1|510900|20190611|25547349838
1|601555|20190611|1554128015
1|600366|20190611|764084782
1|600050|20190611|4066360670
1|601211|20190611|2514009103
1|600895|20190611|1451810842
1|600259|20190611|784603480
1|600330|20190611|769274991
1|600549|20190611|981861292
1|600598|20190611|707984431
1|601989|20190611|2978382901
1|601377|20190611|2328503692
1|600352|20190611|4844626178
1|600887|20190611|1472280081
1|600206|20190611|1128382587
1|600831|20190611|725990869
1|600337|20190611|298109865
1|601688|20190611|3838406351
1|601636|20190611|428040814
1|600010|20190611|1784616079
1|601818|20190611|1538753465
1|600085|20190611|537376266
1|600446|20190611|1537074830
1|600218|20190611|940500044
1|601899|20190611|1635317124
1|601997|20190611|1412779642
1|600667|20190611|906028232
1|600728|20190611|1436495351
1|600604|20190611|1115982924
1|600919|20190611|803433346
1|600872|20190611|412745519
1|600702|20190611|653396032
1|600161|20190611|593870926
1|600624|20190611|691885115
1|600406|20190611|1583745785
1|601985|20190611|888212010
1|601155|20190611|1795097387
1|600059|20190611|415293082
1|600088|20190611|309716619
1|600776|20190611|783778203
1|601992|20190611|1021584784
1|600006|20190611|387379570
1|600369|20190611|1044108654
1|600460|20190611|1404842792
1|601939|20190611|1489577467
1|601886|20190611|609595720
1|600459|20190611|785806771
1|600110|20190611|772655613
1|601618|20190611|1150458293
1|600316|20190611|645303312
1|601998|20190611|765589061
1|600260|20190611|1676298802
1|600276|20190611|1227219664
1|601169|20190611|1419175348
1|600660|20190611|1040424373
1|603000|20190611|1193461916
1|600354|20190611|361437523
1|600547|20190611|1199457514
1|601198|20190611|796859869
1|600048|20190611|2762588473
1|600096|20190611|352462877
1|600568|20190611|499329414
1|601600|20190611|1677375845
1|600118|20190611|1156458757
1|603993|20190611|1446428015
1|600635|20190611|1318368882
1|600422|20190611|980235764
1|600120|20190611|756260798
1|600755|20190611|1232160212
1|601108|20190611|2410197188
1|600737|20190611|744988026
1|601601|20190611|1456632945
1|600038|20190611|854744209
1|600893|20190611|1167911450
1|600790|20190611|296315562
1|601088|20190611|952479653
1|601128|20190611|406433945
1|600326|20190611|518544302
1|600643|20190611|735628551
1|600155|20190611|978746364
1|601678|20190611|784316152
1|601628|20190611|939701658
1|600068|20190611|1287669868
1|600868|20190611|573683586
1|600016|20190611|8921801390
1|600557|20190611|190216755
1|600151|20190611|504034790
1|601958|20190611|520059318
1|601881|20190611|1601347687
1|600009|20190611|345669270
1|601919|20190611|430996337
1|600028|20190611|2235859825
1|600300|20190611|437293325
1|600771|20190611|886028504
1|600282|20190611|547828856
1|600677|20190611|835884477
1|601231|20190611|204685960
1|600216|20190611|565243172
1|600251|20190611|279979574
1|600409|20190611|848302115
1|600362|20190611|1141134183
1|600288|20190611|555390594
1|600221|20190611|1108663797
1|600197|20190611|370491622
1|600606|20190611|1396686802
1|600331|20190611|257672708
1|601018|20190611|657049077
1|600777|20190611|656132841
1|600800|20190611|349214077
1|600999|20190611|986867821
1|600435|20190611|778660621
1|600900|20190611|1301548581
1|600171|20190611|900197220
1|600820|20190611|740794336
1|600926|20190611|643234741
1|600029|20190611|1158217867
1|603323|20190611|647855233
1|600027|20190611|359740742
1|600183|20190611|452208666
1|600803|20190611|754845394
1|600744|20190611|177263508
1|600873|20190611|511467992
1|600257|20190611|360319397
1|600490|20190611|934877766
1|600132|20190611|180824571
1|600019|20190611|1000689204
1|600583|20190611|475863403
1|600123|20190611|721610241
1|600756|20190611|1059875348
1|600376|20190611|396923010
1|600064|20190611|785474496
1|601566|20190611|103396608
1|600323|20190611|320310761
1|600797|20190611|1030760228
1|600859|20190611|248953134
1|513100|20190611|1894255428
1|600497|20190611|846593034
1|600277|20190611|575730784
1|601179|20190611|370175167
1|600730|20190611|290498488
1|600063|20190611|427447565
1|600626|20190611|449327604
1|600143|20190611|484743433
1|600158|20190611|829338520
1|601168|20190611|1280993753
1|600382|20190611|482859269
1|600022|20190611|850464278
1|600056|20190611|703309282
1|601117|20190611|799182813
1|601238|20190611|546503106
1|600765|20190611|627815201
1|600307|20190611|559709905
1|600879|20190611|1058355385
1|600482|20190611|609614732
1|600692|20190611|334495455
1|600458|20190611|321529297
1|601258|20190611|327077667
1|600565|20190611|370025031
1|600825|20190611|364351067
1|601901|20190611|853406569
1|600285|20190611|321925010
1|600391|20190611|435239496
1|600528|20190611|718226141
1|600210|20190611|435144088
1|600757|20190611|385752807
1|600418|20190611|554777610
1|600651|20190611|213069272
1|600383|20190611|2525708999
1|600971|20190611|407306070
1|600037|20190611|533023670
1|600761|20190611|271008643
1|600017|20190611|372476731
1|600175|20190611|428751373
1|600601|20190611|652223410
1|600503|20190611|681454363
1|601789|20190611|285253540
1|600011|20190611|278711943
1|601988|20190611|2740312659
1|600222|20190611|311967416
1|600261|20190611|257157123
1|600739|20190611|1489972834
1|600717|20190611|481237214
1|600398|20190611|203922518
1|601880|20190611|249373972
1|600789|20190611|658682619
1|600208|20190611|806816394
1|600509|20190611|321490380
1|600958|20190611|1596902337
1|600704|20190611|573259796
1|510180|20190611|213194835
1|600273|20190611|1216265068
1|600188|20190611|553989766
1|600389|20190611|340180960
1|600036|20190611|2852426020
1|600456|20190611|508463008
1|600901|20190611|450463695
1|600236|20190611|90836650
1|601866|20190611|437810450
1|600551|20190611|222313013
1|600170|20190611|370171859
1|600320|20190611|258715680
1|600499|20190611|613978832
1|600863|20190611|372119292
1|600333|20190611|217495855
1|512880|20190611|417597587
1|600449|20190611|414335042
1|600177|20190611|950695299
1|600125|20190611|643094959
1|600139|20190611|248883506
1|600267|20190611|562585777
1|512070|20190611|13026062
1|600722|20190611|229048672
1|600894|20190611|207188841
1|601929|20190611|363348387
1|600881|20190611|653046254
1|600998|20190611|868072017
1|600500|20190611|717208416
1|600740|20190611|705699498
1|601588|20190611|261714730
1|601788|20190611|1791885091
1|600775|20190611|579651805
1|601872|20190611|376984436
1|600525|20190611|788141160
1|600107|20190611|298136673
1|601633|20190611|299503980
1|601101|20190611|414073929
1|600066|20190611|412722230
1|600223|20190611|316507303
1|600077|20190611|270044529
1|600874|20190611|428367251
1|600684|20190611|403166776
1|600620|20190611|293754257
1|600021|20190611|213786510
1|600467|20190611|260795249
1|512800|20190611|42012427
1|600229|20190611|262863960
1|601388|20190611|375927259
1|600582|20190611|434522520
1|601229|20190611|947590146
1|600637|20190611|1277334398
1|600545|20190611|335496936
1|600559|20190611|327549718
1|600377|20190611|51829861
1|600838|20190611|280826635
1|600970|20190611|955806227
1|601107|20190611|133044464
1|601996|20190611|223954559
1|600470|20190611|430384682
1|600495|20190611|361443128
1|600293|20190611|274497738
1|510510|20190611|13706827
1|601001|20190611|324347608
1|601118|20190611|1183071106
1|601216|20190611|892686932
1|600141|20190611|684217029
1|601999|20190611|146340106
1|600537|20190611|351038054
1|600743|20190611|208824346
1|600716|20190611|292467660
1|600718|20190611|1172038413
1|600168|20190611|118655116
1|600594|20190611|391290920
1|600220|20190611|244298390
1|510880|20190611|27169103
1|600433|20190611|611948460
1|600578|20190611|266621465
1|512900|20190611|1915651
1|513500|20190611|2387538417
1|600039|20190611|369099501
1|601199|20190611|106585501
1|601139|20190611|189715373
1|600543|20190611|288548181
1|600851|20190611|273782804
1|600135|20190611|410192586
1|510850|20190611|498185
1|600987|20190611|166732315
1|600661|20190611|574234142
1|601126|20190611|209131440
1|512280|20190611|1356747
1|600639|20190611|175636812
1|512010|20190611|12467193
1|601515|20190611|426428420
1|600386|20190611|248915399
1|600162|20190611|183151226
1|510230|20190611|9196586
1|600187|20190611|326960327
1|512180|20190611|1258212
1|601369|20190611|339853091
1|600415|20190611|473579591
1|600109|20190611|2225329256
1|510310|20190611|13396797
1|600759|20190611|500283135
1|600523|20190611|455962201
1|510590|20190611|11368131
1|601718|20190611|496169552
1|600395|20190611|361687610
1|512580|20190611|6630456
1|601808|20190611|297835347
1|600993|20190611|305771780
1|510810|20190611|977434
1|510160|20190611|369542
1|601801|20190611|333057556
1|600166|20190611|1010133985
1|600633|20190611|595746915
1|510710|20190611|1068211
1|512660|20190611|59749507
1|600297|20190611|371235309
1|600483|20190611|168619861
1|600312|20190611|480663079
1|600976|20190611|363216542
1|600801|20190611|1134497983
1|600491|20190611|714121484
1|600548|20190611|49012635
1|600113|20190611|273550254
1|512950|20190611|1187936
1|601898|20190611|464148750
1|600336|20190611|285186884
1|510390|20190611|301736
1|512520|20190611|2548957
1|600310|20190611|164467460
1|600489|20190611|1046995632
1|600292|20190611|349901862
1|600664|20190611|611181531
1|512980|20190611|16735055
1|600827|20190611|421593210
1|600653|20190611|208793995
1|600880|20190611|379715222
1|600008|20190611|536469105
1|601928|20190611|288896151
1|600663|20190611|286578792
1|600033|20190611|230426715
1|600012|20190611|93491320
1|600795|20190611|864778366
1|601098|20190611|286650311
1|512090|20190611|4635786
1|600729|20190611|690662275
1|600199|20190611|306557977
1|601333|20190611|545641372
1|601099|20190611|1988958821
1|600298|20190611|331168924
1|600616|20190611|250711074
1|600711|20190611|1073415102
1|600748|20190611|761823517
1|600642|20190611|355377774
1|600686|20190611|351126694
1|600200|20190611|444364958
1|512160|20190611|4145559
1|600078|20190611|261629396
1|600584|20190611|1431530054
1|600079|20190611|643045993
1|600967|20190611|729587306
1|600387|20190611|372458737
1|600185|20190611|287252489
1|600587|20190611|317297181
1|600773|20190611|445107139
1|603001|20190611|136925717
1|601158|20190611|144949128
1|600699|20190611|819133211
1|600116|20190611|391551266
1|600662|20190611|361796538
1|600575|20190611|586660657
1|601225|20190611|1539588754
1|600329|20190611|229828872
1|600609|20190611|216282808
1|601991|20190611|441768495
1|510330|20190611|65385608
1|600122|20190611|240692989
1|600486|20190611|254176379
1|601038|20190611|145614414
1|600855|20190611|371802199
1|600026|20190611|279590835
1|600750|20190611|452939342
1|600325|20190611|1055675495
1|600108|20190611|612681471
1|600256|20190611|1422592045
1|600751|20190611|404543300
1|600266|20190611|1720893142
1|600507|20190611|341395159
1|600426|20190611|665644946
1|600720|20190611|444232034
1|600563|20190611|162010000
1|600350|20190611|235357098
1|600252|20190611|535746981
1|600517|20190611|631199899
1|601021|20190611|330015290
1|600826|20190611|311991235
1|600176|20190611|1552802943
1|601607|20190611|904464362
1|600612|20190611|51910838
1|600498|20190611|1430585941
1|600535|20190611|801795552
1|600380|20190611|464393359
1|600521|20190611|525501059
1|601717|20190611|695829098
1|600690|20190611|798492638
1|600787|20190611|513001219
1|600478|20190611|503611020
1|600086|20190611|161368474
1|601002|20190611|450732815
1|600481|20190611|262781190
1|600007|20190611|272384418
1|601218|20190611|241497344
1|600060|20190611|744403656
1|600694|20190611|435849363
1|600169|20190611|281376682
1|512000|20190611|222698156
1|603766|20190611|321649523
1|600592|20190611|484027430
1|601608|20190611|447429056
1|512500|20190611|31883761
1|600655|20190611|358616411
1|600596|20190611|956762425
1|600023|20190611|353325887
1|600611|20190611|437331410
1|600062|20190611|414848335
1|600516|20190611|2898469040
1|600004|20190611|130061476
1|601000|20190611|481472676
1|600649|20190611|1319378009
1|600089|20190611|1452099601
1|600742|20190611|678303977
1|600410|20190611|982671282
1|600808|20190611|679701631
1|600104|20190611|2222389608
1|601288|20190611|3550135873
1|600315|20190611|779440604
1|601006|20190611|1414035207
1|600020|20190611|579624900
1|600269|20190611|335873868
1|600668|20190611|714835451
1|600707|20190611|471366297
1|600572|20190611|1398102272
1|600802|20190611|367506874
1|600237|20190611|325996756
1|600688|20190611|307840193
1|600318|20190611|332291399
1|600343|20190611|409114385
1|600094|20190611|1086111108
1|600884|20190611|872139185
1|600348|20190611|508807820
1|600373|20190611|576111826
1|603858|20190611|637395704
1|600676|20190611|246161960
1|600600|20190611|302169430
1|600388|20190611|457019146
1|600466|20190611|594575648
1|600648|20190611|1084834942
1|600335|20190611|351431314
1|601666|20190611|413759041
1|600515|20190611|450000947
1|600783|20190611|741312818
1|600839|20190611|1005079947
1|600830|20190611|362429390
1|600645|20190611|886312250
1|600805|20190611|345616621
1|600372|20190611|602742660
1|600146|20190611|361182062
1|600846|20190611|581663803
1|600978|20190611|596600124
1|600673|20190611|1319176965
1|601328|20190611|2466602027
1|600098|20190611|274708102
1|600230|20190611|668664711
1|600511|20190611|195159009
1|603169|20190611|109751095
1|601727|20190611|747539328
1|600835|20190611|241685665
1|600284|20190611|346146567
1|600674|20190611|514782660
1|600416|20190611|499080997
1|600219|20190611|1089528231
1|600100|20190611|1832501894
1|601699|20190611|656177467
1|600705|20190611|1767384292
1|600061|20190611|514986858
1|600271|20190611|1511411283
1|601766|20190611|2312595740
1|600138|20190611|503258467
1|600160|20190611|1052006892
1|600566|20190611|405856150
1|600823|20190611|369184481
1|600809|20190611|303538044
1|600811|20190611|1263670618
1|600153|20190611|861710002
1|600886|20190611|2118079918
1|600770|20190611|668500392
1|600502|20190611|496756780
1|600058|20190611|301899123
1|600782|20190611|734013975
1|600436|20190611|1063187110
1|600157|20190611|591747346
1|600363|20190611|516010278
1|600588|20190611|3124985146
1|601186|20190611|2522502002
1|601138|20190611|1367426650
1|600332|20190611|1047709127
