1|600887|20190809|1995120530
1|600000|20190809|4036918213
1|600298|20190809|340030724
1|600490|20190809|982889205
1|600183|20190809|823950567
1|600536|20190809|1667424768
1|601211|20190809|2560038764
1|600547|20190809|2015605362
1|600436|20190809|1026697640
1|600366|20190809|809763244
1|600711|20190809|1082656398
1|600111|20190809|2300463990
1|600588|20190809|3197727407
1|600737|20190809|938036332
1|518880|20190809|14732603038
1|510300|20190809|12800444014
1|600031|20190809|1421635775
1|600332|20190809|1031705057
1|600346|20190809|163309976
1|601939|20190809|1460542037
1|600201|20190809|978187428
1|600123|20190809|784892548
1|600383|20190809|2293590878
1|601958|20190809|503132548
1|600516|20190809|2657900599
1|600587|20190809|344779889
1|600521|20190809|487719517
1|688008|20190809|404875799
1|601233|20190809|1621273187
1|600893|20190809|1263952977
1|603589|20190809|37078062
1|600705|20190809|1662268813
1|688066|20190809|139109891
1|688029|20190809|252212917
1|600633|20190809|533889155
1|600362|20190809|1107160053
1|600736|20190809|79056552
1|600720|20190809|476228040
1|600132|20190809|153288076
1|688028|20190809|186090749
1|688006|20190809|158685255
1|600363|20190809|512165060
1|600545|20190809|368489449
1|601012|20190809|1284997678
1|601118|20190809|1049397578
1|600316|20190809|685258966
1|600645|20190809|884793977
1|600748|20190809|627438372
1|600809|20190809|335363213
1|600523|20190809|479610056
1|600438|20190809|582559961
1|600563|20190809|147692158
1|600702|20190809|671789607
1|600663|20190809|261718987
1|513100|20190809|2220025810
1|600566|20190809|457427384
1|600559|20190809|372945270
1|601886|20190809|642694973
1|688018|20190809|200708906
1|510330|20190809|105386469
1|600176|20190809|1210331421
1|600038|20190809|878869402
1|601258|20190809|305884515
1|601088|20190809|801672896
1|688012|20190809|268828336
1|601717|20190809|631146542
1|688088|20190809|266886949
1|600239|20190809|426386940
1|600094|20190809|1057927629
1|600260|20190809|1598614864
1|601588|20190809|267965467
1|600881|20190809|663498291
1|600551|20190809|209591380
1|600874|20190809|386378526
1|600776|20190809|665447111
1|600259|20190809|623563982
1|688003|20190809|134709775
1|688099|20190809|277327579
1|600093|20190809|78843546
1|600026|20190809|295316116
1|601997|20190809|1267485297
1|600329|20190809|253486533
1|600592|20190809|678056759
1|600125|20190809|600570615
1|600061|20190809|493956552
1|600273|20190809|1207280719
1|600350|20190809|207607573
1|601808|20190809|251793917
1|601001|20190809|301222624
1|601216|20190809|914297479
1|600642|20190809|322952548
1|600875|20190809|1018643280
1|600729|20190809|646925359
1|600388|20190809|418908549
1|600011|20190809|228332220
1|600449|20190809|383703914
1|600143|20190809|430922184
1|600999|20190809|903691204
1|600293|20190809|272308415
1|600826|20190809|294632833
1|600863|20190809|330666808
1|600139|20190809|241740065
1|600261|20190809|218946790
1|600153|20190809|715498759
1|600838|20190809|257714298
1|512500|20190809|101159424
1|600033|20190809|222967193
1|600673|20190809|1285995259
1|601566|20190809|87251295
1|600795|20190809|733962853
1|600376|20190809|421360802
1|601388|20190809|319005795
1|600372|20190809|623446143
1|600926|20190809|649614518
1|600640|20190809|391961069
1|601231|20190809|279716170
1|512380|20190809|1392871
1|601872|20190809|366046647
1|601179|20190809|356269371
1|601992|20190809|908445113
1|600867|20190809|797110381
1|600029|20190809|1228912935
1|600222|20190809|285960185
1|600543|20190809|343940330
1|600801|20190809|961988736
1|513030|20190809|190934091
1|600830|20190809|341363304
1|600620|20190809|299495742
1|512280|20190809|1753412
1|600987|20190809|143005182
1|600256|20190809|1378623656
1|600575|20190809|492693917
1|600008|20190809|508412566
1|688009|20190809|1297237395
1|600568|20190809|415935958
1|600800|20190809|299176114
1|510310|20190809|15760882
1|688015|20190809|45947293
1|600067|20190809|346270784
1|601607|20190809|803997332
1|600354|20190809|284554157
