1|600352|20190409|5394768336
1|600028|20190409|2470133132
1|600887|20190409|1989458099
1|600624|20190409|1015219239
1|600570|20190409|3449752113
1|510050|20190409|13691641330
1|601688|20190409|3682095616
1|600016|20190409|9120191918
1|600771|20190409|861022182
1|600422|20190409|1171764826
1|513500|20190409|1944888951
1|603000|20190409|1699886152
1|601668|20190409|5329329609
1|600801|20190409|1164030192
1|601390|20190409|2049355186
1|600389|20190409|369565665
1|601166|20190409|10996350521
1|600528|20190409|790737715
1|601186|20190409|2982108654
1|600218|20190409|775714389
1|601899|20190409|1724830340
1|600018|20190409|1121432666
1|601398|20190409|3367341786
1|600309|20190409|4779427786
1|600048|20190409|2602263616
1|600337|20190409|297770076
1|601155|20190409|1804971541
1|600230|20190409|931718682
1|600036|20190409|3352303307
1|600276|20190409|1270150290
1|510900|20190409|24380560946
1|600196|20190409|1854863109
1|601328|20190409|2676166289
1|601118|20190409|1236117867
1|600585|20190409|1786500240
1|600547|20190409|1274485191
1|601766|20190409|2614884577
1|600565|20190409|456235860
1|600256|20190409|1518897632
1|600582|20190409|428038607
1|600158|20190409|937237447
1|601601|20190409|1569884673
1|600775|20190409|575596576
1|600487|20190409|2535998333
1|600273|20190409|1132724232
1|600737|20190409|651547532
1|601939|20190409|1713818129
1|600000|20190409|4194766836
1|601138|20190409|1046523708
1|600958|20190409|1719765866
1|600362|20190409|1247815076
1|600088|20190409|475122048
1|600266|20190409|1733825936
1|600495|20190409|449456672
1|600466|20190409|476455104
1|600703|20190409|1931394723
1|600797|20190409|1074827854
1|600609|20190409|246618972
1|600884|20190409|1026457323
1|600831|20190409|688725243
1|600800|20190409|418080929
1|518880|20190409|16326875541
1|600060|20190409|818469976
1|600085|20190409|652377763
1|600846|20190409|801491250
1|600222|20190409|453428899
1|600315|20190409|854294040
1|601988|20190409|3397680468
1|600614|20190409|717727410
1|601886|20190409|602633771
1|601006|20190409|1482129326
1|601628|20190409|939245087
1|600895|20190409|1563376938
1|601198|20190409|1002049502
1|600079|20190409|794653957
1|600770|20190409|700571493
1|600872|20190409|449019044
1|600109|20190409|2629777674
1|600418|20190409|539282518
1|600668|20190409|711324068
1|601336|20190409|817989906
1|601009|20190409|1780231284
1|600604|20190409|1152985444
1|600056|20190409|793468142
1|601107|20190409|178928429
1|601377|20190409|2256030830
1|600119|20190409|243689008
1|601555|20190409|1582740827
1|601088|20190409|1087048578
1|601211|20190409|2380980113
1|601898|20190409|507823341
1|600201|20190409|1123141515
1|601992|20190409|1061403015
1|600068|20190409|1431217055
1|600967|20190409|796192900
1|603858|20190409|729286543
1|600435|20190409|852622298
1|600787|20190409|586998481
1|600716|20190409|394479925
1|600655|20190409|389522869
1|600146|20190409|336369680
1|600491|20190409|735524758
1|600331|20190409|281500973
1|600987|20190409|202128147
1|600115|20190409|670636183
1|601238|20190409|483631540
1|600446|20190409|2361249125
1|600086|20190409|253074316
1|600875|20190409|648587739
1|600653|20190409|255723494
1|601857|20190409|2037468103
1|600316|20190409|675996457
1|600449|20190409|469151392
1|600522|20190409|2125455331
1|600348|20190409|635580519
1|600039|20190409|388714852
1|600022|20190409|975355566
1|600135|20190409|459454191
1|600386|20190409|281486995
1|600640|20190409|520410200
1|600740|20190409|812289523
1|601717|20190409|594416254
1|601669|20190409|968741360
1|600237|20190409|348630100
1|600705|20190409|2002921899
1|600125|20190409|741859033
1|603369|20190409|181429535
1|600063|20190409|441326737
1|600826|20190409|319353570
1|601727|20190409|515161133
1|601001|20190409|305101143
1|600277|20190409|578891317
1|600690|20190409|916882339
1|600038|20190409|761331248
1|600282|20190409|920899839
1|600387|20190409|420030193
1|600323|20190409|401431654
1|600597|20190409|421536721
1|600123|20190409|728081545
1|600478|20190409|462544600
1|513050|20190409|984678730
1|600116|20190409|422208511
1|600216|20190409|565271307
1|600100|20190409|1785322514
1|600575|20190409|590019924
1|600433|20190409|597975612
1|600765|20190409|700251702
1|601866|20190409|441838869
1|600879|20190409|1053087970
1|600330|20190409|760010601
1|600559|20190409|356628642
1|600993|20190409|338392471
1|600333|20190409|228194021
1|600177|20190409|1104389693
1|600999|20190409|1293669394
1|601139|20190409|211062415
1|600566|20190409|389079122
1|601126|20190409|219389023
1|600803|20190409|861606421
1|600162|20190409|202639819
1|600089|20190409|1543055341
1|600138|20190409|505813878
1|601369|20190409|354461204
1|600329|20190409|239538269
1|600284|20190409|361241273
1|601928|20190409|331528405
1|600502|20190409|577479699
1|600750|20190409|509101594
1|601229|20190409|782413060
1|600676|20190409|281954451
1|600686|20190409|342450447
1|600660|20190409|1092253570
1|600759|20190409|523169823
1|600525|20190409|983705895
1|600998|20190409|465652382
1|601038|20190409|145081180
1|600398|20190409|229934801
1|600416|20190409|507383311
1|600757|20190409|421851986
1|600166|20190409|834157730
1|600500|20190409|710633658
1|600526|20190409|185801180
1|600626|20190409|400621955
1|601199|20190409|105384145
1|600809|20190409|330799301
1|512000|20190409|231418998
1|600568|20190409|611488249
1|600415|20190409|500505040
1|600900|20190409|1603290385
1|600252|20190409|568709073
1|600221|20190409|1215500970
1|600183|20190409|575503208
1|600037|20190409|564404486
1|600312|20190409|525191964
1|600717|20190409|551812110
1|601999|20190409|130134957
1|600694|20190409|485566275
1|600058|20190409|306815389
1|600229|20190409|283436690
1|600580|20190409|611275227
1|600363|20190409|622745721
1|601607|20190409|991066838
1|601588|20190409|236915490
1|600157|20190409|650956905
1|601718|20190409|508098169
1|600802|20190409|411577011
1|600012|20190409|123095878
1|600611|20190409|524083673
1|600073|20190409|502112154
1|600835|20190409|283466232
1|600107|20190409|343471717
1|600811|20190409|1089371828
1|600594|20190409|445927577
1|601699|20190409|793049861
1|600549|20190409|942904183
1|600880|20190409|396356950
1|600199|20190409|354682564
1|600267|20190409|718770541
1|600096|20190409|387516332
1|600743|20190409|210088328
1|600009|20190409|313802169
1|510500|20190409|5576800200
1|600730|20190409|332995743
1|600761|20190409|279515904
1|600395|20190409|387926948
1|600503|20190409|725043164
1|510180|20190409|234424219
1|600881|20190409|751898970
1|601880|20190409|281661179
1|600751|20190409|493798381
1|600336|20190409|315590446
1|601608|20190409|548781600
1|600498|20190409|1498539530
1|600059|20190409|357266556
1|600777|20190409|656045236
1|600161|20190409|666602824
1|600185|20190409|305948066
1|600470|20190409|433398637
1|600620|20190409|296558363
1|600543|20190409|331088338
1|600118|20190409|1244706461
1|600382|20190409|491502744
1|601566|20190409|136508719
1|601881|20190409|1898609361
1|600507|20190409|665939885
1|600642|20190409|374869366
1|600718|20190409|1338896446
1|601997|20190409|1397423398
1|600151|20190409|486348811
1|600467|20190409|251414347
1|600120|20190409|830552475
1|600160|20190409|1012196475
1|601919|20190409|506814615
1|600187|20190409|398124604
1|601996|20190409|234596799
1|601888|20190409|1849521432
1|600893|20190409|1212745209
1|600186|20190409|176451139
1|600497|20190409|861461759
1|600377|20190409|91417684
1|600563|20190409|182346586
1|600318|20190409|358266025
1|600236|20190409|86287242
1|510330|20190409|31640220
1|601168|20190409|1226858852
1|600017|20190409|391317141
1|600598|20190409|589950547
1|601808|20190409|331907109
1|601002|20190409|542828227
1|600257|20190409|378311540
1|600601|20190409|683386204
1|600078|20190409|321746471
1|600830|20190409|389875283
1|600551|20190409|217200961
1|600481|20190409|290645186
1|600790|20190409|291587999
1|600584|20190409|1320303092
1|600863|20190409|315936042
1|512160|20190409|2180621
1|600021|20190409|224304022
1|600741|20190409|419688526
1|600901|20190409|454425950
1|600139|20190409|284458493
1|601099|20190409|2435078411
1|601101|20190409|426664348
1|600633|20190409|591999131
1|600537|20190409|344387347
1|512660|20190409|80805560
1|510510|20190409|17735237
1|600011|20190409|406066091
1|600635|20190409|1307982991
1|600748|20190409|728588043
1|600838|20190409|315830446
1|601666|20190409|517216576
1|600827|20190409|487566799
1|601158|20190409|162811834
1|600616|20190409|255551698
1|512980|20190409|12390875
1|510880|20190409|22906587
1|600548|20190409|78421029
1|600098|20190409|303579953
1|600970|20190409|948330806
1|512280|20190409|1711406
1|600926|20190409|860219456
1|510230|20190409|8430079
1|601018|20190409|526516873
1|600335|20190409|364560185
1|510390|20190409|433110
1|600521|20190409|580514339
1|512580|20190409|5454840
1|510160|20190409|369062
1|600485|20190409|97891112
1|510590|20190409|13529189
1|512070|20190409|11353959
1|512180|20190409|1041411
1|600674|20190409|639331780
1|600805|20190409|352246840
1|600699|20190409|850719208
1|600643|20190409|737794160
1|601801|20190409|353710253
1|512520|20190409|2994168
1|600062|20190409|484895634
1|510810|20190409|3159500
1|600783|20190409|818519378
1|600578|20190409|263544777
1|600545|20190409|382050041
1|512040|20190409|8637473
1|600113|20190409|293118573
1|600773|20190409|476432177
1|600583|20190409|513398128
1|512090|20190409|4094683
1|600894|20190409|220285922
1|600143|20190409|429332281
1|601985|20190409|849160352
1|600692|20190409|329436720
1|603001|20190409|133382159
1|603766|20190409|341537397
1|601991|20190409|442316741
1|601636|20190409|374966971
1|600350|20190409|269440671
1|601098|20190409|297790366
1|512500|20190409|20402281
1|600015|20190409|2515763241
1|603323|20190409|740888445
1|600197|20190409|337394902
1|600210|20190409|492081653
1|600436|20190409|1216850127
1|600168|20190409|137179362
1|600300|20190409|356902649
1|600285|20190409|335273662
1|600661|20190409|577941531
1|600557|20190409|228077419
1|600004|20190409|202799222
1|600219|20190409|1186457652
1|600673|20190409|1456616239
1|510310|20190409|10316100
1|600612|20190409|49374330
1|603169|20190409|145769866
1|600023|20190409|375477560
1|601231|20190409|179931819
1|600026|20190409|289689462
1|600007|20190409|252702811
1|600343|20190409|480991464
1|600223|20190409|324557073
1|600823|20190409|362434841
1|600651|20190409|243323441
1|600595|20190409|161852087
1|600066|20190409|484638312
1|600776|20190409|869340263
1|600652|20190409|273583357
1|600171|20190409|987248344
1|600663|20190409|377033923
1|600744|20190409|166004024
1|601388|20190409|422545467
1|600677|20190409|810770808
1|601789|20190409|321178639
1|600523|20190409|452386308
1|600354|20190409|270116091
1|600873|20190409|456028180
1|600310|20190409|165118146
1|600839|20190409|1156705548
1|600825|20190409|436883036
1|600372|20190409|630605279
1|600535|20190409|1012251808
1|600517|20190409|305009047
1|601515|20190409|603707165
1|600369|20190409|1215586355
1|600483|20190409|142507419
1|600639|20190409|246650427
1|600006|20190409|300857194
1|600649|20190409|1440751415
1|601618|20190409|1171522389
1|600220|20190409|293224880
1|600033|20190409|188809229
1|600373|20190409|660043788
1|601777|20190409|449574835
1|600169|20190409|291153987
1|600240|20190409|298683145
1|601333|20190409|650761014
1|600851|20190409|278224036
1|601633|20190409|278643722
1|600789|20190409|804229182
1|600406|20190409|1286882256
1|601218|20190409|295048345
1|600260|20190409|1885504299
1|600067|20190409|441360581
1|600645|20190409|958461898
1|600438|20190409|771912234
1|601117|20190409|775707415
1|600170|20190409|417792197
1|600175|20190409|506746753
1|600490|20190409|984391721
1|600271|20190409|1465307195
1|600707|20190409|524241334
1|600132|20190409|168324234
1|600293|20190409|311005831
1|600376|20190409|428696679
1|600509|20190409|333467729
1|600971|20190409|486049838
1|600587|20190409|254355486
1|600261|20190409|261433310
1|600859|20190409|259510094
1|600868|20190409|716612230
1|600704|20190409|557585214
1|601108|20190409|2920296163
1|512800|20190409|67741092
1|600008|20190409|605750069
1|600688|20190409|341644401
1|600206|20190409|777953673
1|600600|20190409|226298563
1|600755|20190409|1339071584
1|600108|20190409|641622815
1|600153|20190409|907661190
1|600722|20190409|268146727
1|600808|20190409|816718140
1|600366|20190409|447868721
1|600742|20190409|792623185
1|600326|20190409|654638982
1|600064|20190409|940008391
1|600662|20190409|371499655
1|600978|20190409|588370417
1|601258|20190409|405169590
1|600251|20190409|234087064
1|600874|20190409|515144770
1|600720|20190409|556043377
1|600077|20190409|295447728
1|600637|20190409|1439371080
1|600292|20190409|351032954
1|513100|20190409|1648166296
1|601000|20190409|579655973
1|600456|20190409|550477877
1|600855|20190409|342655536
1|601872|20190409|364797079
1|512880|20190409|381650714
1|600340|20190409|2085181757
1|600110|20190409|797448804
1|600820|20190409|680085274
