0|002949|20190916|1524.630005
0|002197|20190916|-2065.300049
1|603738|20190916|2844.383301
1|603256|20190916|2556.312012
1|600803|20190916|2015.807373
1|603138|20190916|1402.674316
0|300468|20190916|1319.589966
0|002886|20190916|-263.149994
0|002447|20190916|8561.759766
0|300177|20190916|7820.390137
0|002668|20190916|4463.029785
0|002617|20190916|3863.659912
0|000049|20190916|3184.570068
0|002905|20190916|3062.290039
0|300311|20190916|2932.889893
0|000948|20190916|2784.949951
0|002819|20190916|1616.900024
1|603093|20190916|1366.269409
0|002501|20190916|482.959991
0|300267|20190916|454.299988
0|002477|20190916|383.329987
0|002957|20190916|377.920013
0|300789|20190916|300.290009
0|002194|20190916|142.929993
0|002018|20190916|-0.070000
0|300541|20190916|-53.860001
0|000534|20190916|-134.839996
1|600505|20190916|-833.037231
1|603662|20190916|-880.163879
0|300405|20190916|-2125.479980
0|300738|20190916|-3134.239990
0|300689|20190916|-2333.270020
0|300270|20190916|-3332.030029
0|300419|20190916|-4237.180176
0|002622|20190916|-5298.839844
1|600521|20190916|-19469.490234
