1|600630|20190918|2974.135986
1|603999|20190918|2032.857788
1|603121|20190918|-17.786697
1|603619|20190918|70.290627
1|603530|20190918|-63.077850
1|603738|20190918|-108.216515
0|300787|20190918|-128.289993
0|300781|20190918|2275.780029
1|600638|20190918|149.664520
0|300661|20190918|4692.060059
1|600896|20190918|1112.075073
0|300615|20190918|-4.610000
0|300538|20190918|-2228.229980
0|300530|20190918|-846.200012
0|300525|20190918|2821.189941
0|300504|20190918|4293.640137
0|300448|20190918|-9088.410156
0|300275|20190918|-3199.909912
0|300191|20190918|-118.260002
0|300164|20190918|494.839996
0|300061|20190918|1619.079956
0|300052|20190918|1844.839966
0|300051|20190918|1962.920044
0|002959|20190918|1818.229980
0|002957|20190918|-501.339996
0|002917|20190918|224.949997
0|002905|20190918|3181.419922
0|002902|20190918|5349.950195
0|002819|20190918|-12345.679688
0|002758|20190918|-182.199997
0|002622|20190918|-2361.879883
0|002600|20190918|36139.718750
1|601717|20190918|-20059.201172
0|002553|20190918|-2022.099976
0|002503|20190918|-465.619995
0|002477|20190918|-143.429993
0|002476|20190918|-4767.959961
0|002148|20190918|1368.819946
0|002018|20190918|-1.500000
0|000799|20190918|5947.850098
0|000550|20190918|840.299988
0|000038|20190918|-4934.000000
