0|002865|20191101|2881.945557
0|002947|20191101|287.482300
0|002892|20191101|3718.675293
0|002634|20191101|-1437.676270
0|002919|20191101|-2384.792969
0|002280|20191101|1916.465942
0|002961|20191101|-397.461212
0|300240|20191101|-1249.943237
0|002552|20191101|6338.146973
1|603610|20191101|1787.616089
0|002965|20191101|-995.273987
0|300736|20191101|-2714.721924
0|002073|20191101|-5498.179688
0|002351|20191101|2334.159424
0|300202|20191101|1839.042847
0|002537|20191101|-838.928894
0|000638|20191101|-3880.764404
0|002509|20191101|-4766.037109
1|600152|20191101|-6382.937500
0|002822|20191101|-12367.758789
0|300429|20191101|7634.958008
0|300793|20191101|5783.112793
0|002488|20191101|5179.721191
1|603081|20191101|3771.568848
1|603815|20191101|3715.717773
0|300431|20191101|1443.717285
0|000673|20191101|835.409729
0|300562|20191101|675.290100
0|002303|20191101|626.583496
1|603738|20191101|-521.495117
0|002770|20191101|-1544.707642
0|300089|20191101|-1566.141968
1|600093|20191101|-1815.172729
0|300795|20191101|-3372.305420
0|300551|20191101|-3591.411865
0|000651|20191101|193690.890625
0|000338|20191101|36490.230469
0|300598|20191101|10534.729492
1|600216|20191101|7346.849121
0|300748|20191101|6410.942383
0|300552|20191101|2686.977783
0|000676|20191101|1496.426392
0|002261|20191101|371.356598
0|002143|20191101|150.785202
0|300797|20191101|130.640793
1|600747|20191101|-1.466800
0|300293|20191101|-2.655100
1|600677|20191101|-137.645294
0|002680|20191101|-202.884903
1|603787|20191101|-259.232391
0|300667|20191101|-298.264191
0|002035|20191101|-692.183105
0|002471|20191101|-931.249207
0|002359|20191101|-1089.649658
1|600615|20191101|-1905.993530
0|300435|20191101|-3580.255615
