1|600570|20191029|4219386495
0|002458|20191029|725049824
0|002714|20191029|5290214621
1|510500|20191029|4907768582
0|002157|20191029|1699087442
0|002177|20191029|233346583
0|300377|20191029|447689466
0|002234|20191029|636239394
0|002236|20191029|1226856116
0|300170|20191029|1288094288
1|510300|20191029|12012585549
0|300339|20191029|552769741
0|002124|20191029|638184004
1|600703|20191029|2674359445
0|002303|20191029|155389540
1|601225|20191029|1234231454
0|300256|20191029|303558483
1|600009|20191029|734248816
1|600183|20191029|1164802954
0|300287|20191029|219685011
0|000555|20191029|345196396
0|000651|20191029|4668158762
1|600571|20191029|226340376
0|002610|20191029|102501794
0|002044|20191029|368650952
0|002027|20191029|1525535999
1|600887|20191029|2673931186
0|002602|20191029|227282359
1|601006|20191029|1168506904
1|601012|20191029|2301679459
0|300099|20191029|188714963
0|000401|20191029|905062177
0|002657|20191029|237666781
0|002475|20191029|1546833062
1|600196|20191029|1502678721
1|601009|20191029|1599055643
0|300663|20191029|447564609
0|300348|20191029|472183172
0|002104|20191029|600377707
1|512880|20191029|817147731
0|002396|20191029|971139036
1|603636|20191029|182364595
0|002821|20191029|399297904
1|600048|20191029|3767180193
0|002570|20191029|173478331
0|002410|20191029|449717020
0|002304|20191029|1341059661
0|300130|20191029|276456241
1|601288|20191029|3988967606
1|600584|20191029|1149662537
1|600337|20191029|254300670
1|603888|20191029|209475962
0|300750|20191029|1089250786
0|000917|20191029|579534519
0|002268|20191029|1399289223
0|002385|20191029|919524151
1|600410|20191029|964580739
1|600585|20191029|1464810348
1|600515|20191029|375761873
1|601336|20191029|1510160772
0|002369|20191029|531122586
0|002373|20191029|573370381
0|000069|20191029|1629785102
1|601238|20191029|469634725
0|002100|20191029|453990035
1|600030|20191029|10229649716
0|000040|20191029|384765012
1|601668|20191029|4229507425
1|601231|20191029|350134069
0|000860|20191029|412003846
0|002421|20191029|133609746
0|002063|20191029|671229985
1|601933|20191029|1258308486
0|002400|20191029|514371943
0|002183|20191029|778734336
0|300002|20191029|590323516
1|600025|20191029|236158863
0|300558|20191029|215591994
0|300326|20191029|165047552
0|300188|20191029|234697489
0|300018|20191029|87692903
0|002746|20191029|168978396
0|000538|20191029|721140794
0|002271|20191029|441079060
1|603318|20191029|129804869
0|300367|20191029|179400167
0|300297|20191029|184538767
0|300070|20191029|1178777314
0|000656|20191029|982106664
1|600332|20191029|968776093
1|600835|20191029|271651826
0|300602|20191029|381140839
1|600926|20191029|519404752
1|601328|20191029|2891063149
0|300009|20191029|185829562
0|300020|20191029|666595407
1|600309|20191029|2158066063
0|002464|20191029|154639798
1|603259|20191029|496742279
1|600867|20191029|848437890
1|600975|20191029|137010171
1|688018|20191029|163372612
0|300142|20191029|1330788541
0|002434|20191029|104189841
0|300059|20191029|7955351843
0|300474|20191029|333242061
0|002115|20191029|109312823
0|300327|20191029|197260738
