1|600309|20190408|4711327945
1|601318|20190408|22563991770
1|600352|20190408|5050522202
1|600426|20190408|1015640724
1|600409|20190408|1202581738
1|510900|20190408|24321652466
1|600572|20190408|2206687776
1|600596|20190408|1419018133
1|600516|20190408|4343149315
1|601233|20190408|963142204
1|600030|20190408|12791957392
1|600585|20190408|1745973534
1|600801|20190408|1071330196
1|600422|20190408|1042497452
1|600332|20190408|1231765646
1|600016|20190408|8921977155
1|601668|20190408|5222149231
1|600507|20190408|664259391
1|600141|20190408|770274360
1|600926|20190408|860207653
1|600155|20190408|855845376
1|600648|20190408|938328094
1|600837|20190408|5374295441
1|600160|20190408|1010244557
1|601901|20190408|1190535078
1|601678|20190408|1029115834
1|603993|20190408|1700680536
1|600010|20190408|1758935173
1|600740|20190408|799048188
1|601225|20190408|1981871705
1|601688|20190408|3541320337
1|600018|20190408|1065022244
1|600737|20190408|611534212
1|600458|20190408|492368198
1|600614|20190408|691151407
1|600015|20190408|2523461721
1|600664|20190408|891146121
1|600230|20190408|865264305
1|600028|20190408|2226584639
1|600048|20190408|2526088552
1|600273|20190408|1092555362
1|600748|20190408|728065602
1|600789|20190408|812368538
1|601211|20190408|2351035871
1|600276|20190408|1211693920
1|600104|20190408|2390582679
1|600705|20190408|1993703050
1|600282|20190408|910654574
1|600803|20190408|854055968
1|601390|20190408|1941347741
1|510050|20190408|13558038867
1|600570|20190408|3266682690
1|600340|20190408|2079809676
1|603000|20190408|1579470131
1|600879|20190408|1044975056
1|600000|20190408|4158815718
1|600109|20190408|2607331541
1|600271|20190408|1470823516
1|601009|20190408|1765686123
1|600487|20190408|2495752600
1|600565|20190408|408515962
1|601555|20190408|1560677058
1|600782|20190408|770129553
1|601857|20190408|2023266194
1|600362|20190408|1213340592
1|601169|20190408|1471848472
1|600808|20190408|826893177
1|600900|20190408|1599351146
1|601618|20190408|1175096374
1|600256|20190408|1473021435
1|600123|20190408|719492556
1|601288|20190408|4277390598
1|600153|20190408|914086080
1|601699|20190408|792020907
1|600266|20190408|1699056350
1|600060|20190408|790414787
1|600525|20190408|976786542
1|601216|20190408|1155046259
1|600337|20190408|230607691
1|600446|20190408|2343522157
1|601997|20190408|1394682787
1|600649|20190408|1443439428
1|600967|20190408|778779814
1|600711|20190408|1319126645
1|513500|20190408|1816412510
1|600050|20190408|4125478546
1|600804|20190408|2158626821
1|600259|20190408|652479750
1|603858|20190408|710434957
1|600315|20190408|828478167
1|600096|20190408|383206167
1|600219|20190408|1188776452
1|601988|20190408|3389323943
1|600029|20190408|1295463268
1|600987|20190408|185735200
1|601117|20190408|782189326
1|600221|20190408|1210110589
1|600718|20190408|1335939554
1|600459|20190408|627182960
1|600547|20190408|1222395330
1|600297|20190408|478894817
1|600038|20190408|751194183
1|600611|20190408|519103109
1|601002|20190408|540081143
1|600800|20190408|389870209
1|600111|20190408|2277130529
1|600175|20190408|511769807
1|601766|20190408|2565692364
1|600222|20190408|426350601
1|600528|20190408|709006458
1|512000|20190408|225565166
1|600729|20190408|775483309
1|600490|20190408|989623242
1|603323|20190408|742279268
1|600835|20190408|278764680
1|600063|20190408|429771912
1|600846|20190408|773646137
1|600637|20190408|1447066750
1|600019|20190408|1133352244
1|600722|20190408|275445940
1|601258|20190408|412467490
1|600668|20190408|689493184
1|601238|20190408|467526228
1|600298|20190408|604200624
1|601377|20190408|2236231904
1|601168|20190408|1224891067
1|600919|20190408|1095509485
1|601958|20190408|539760958
1|600598|20190408|588626965
1|600694|20190408|480324988
1|600755|20190408|1345530537
1|600312|20190408|519882489
1|600008|20190408|611974010
1|600660|20190408|1084879096
1|600027|20190408|449673301
1|600285|20190408|336768430
1|600330|20190408|751976924
1|600188|20190408|800810444
1|600757|20190408|415549467
1|600086|20190408|237702461
1|600125|20190408|729893811
1|600640|20190408|503793568
1|601800|20190408|929104078
1|600500|20190408|704467240
1|600004|20190408|204652421
1|601128|20190408|501423937
1|600398|20190408|223405252
1|600674|20190408|639606115
1|600875|20190408|633316518
1|600138|20190408|498851298
1|513100|20190408|1656957815
1|600482|20190408|687279845
1|600218|20190408|698232778
1|600392|20190408|1396335738
1|600056|20190408|773490515
1|600566|20190408|380977086
1|600196|20190408|1795829048
1|600436|20190408|1215171343
1|600868|20190408|722571444
1|600497|20190408|859191629
1|601000|20190408|588746471
1|600887|20190408|1735492988
1|600970|20190408|948351135
1|600011|20190408|407078998
1|600277|20190408|567847260
1|600009|20190408|308979251
1|600826|20190408|308096598
1|601717|20190408|581653378
1|600692|20190408|330151238
1|601118|20190408|1182643091
1|600079|20190408|770478413
1|600066|20190408|487059022
1|600395|20190408|384362401
1|601881|20190408|1898342458
1|600380|20190408|637874442
1|600535|20190408|1015440069
1|600549|20190408|939638817
1|600653|20190408|240625952
1|600575|20190408|581905863
1|601727|20190408|499546612
1|601985|20190408|849517499
1|600449|20190408|455464432
1|601333|20190408|655081790
1|600470|20190408|431379017
1|600548|20190408|78199999
1|600802|20190408|408227348
1|600177|20190408|1097712360
1|600201|20190408|1105678886
1|601369|20190408|347094080
1|600088|20190408|438386369
1|600116|20190408|413581963
1|600582|20190408|381528036
1|600078|20190408|319887772
1|600881|20190408|748082084
1|600587|20190408|259911372
1|601919|20190408|506163617
1|600901|20190408|453553496
1|600146|20190408|319706571
1|600387|20190408|409512004
1|601311|20190408|585769176
1|600495|20190408|414488619
1|600809|20190408|322787351
1|601801|20190408|353825322
1|600456|20190408|559273679
1|600373|20190408|664280578
1|601111|20190408|628394452
1|600110|20190408|806493771
1|600830|20190408|388107852
1|600135|20190408|446143155
1|600511|20190408|208865996
1|601996|20190408|232032096
1|601098|20190408|298779287
1|600624|20190408|813265406
1|512800|20190408|73852563
1|600336|20190408|311934816
1|600489|20190408|1268670969
1|601186|20190408|2900570949
1|600720|20190408|564766771
1|600143|20190408|430308479
1|600787|20190408|569675075
1|600999|20190408|1284980622
1|600307|20190408|600791673
1|600526|20190408|179695470
1|600655|20190408|372531582
1|600609|20190408|214494546
1|600323|20190408|391254502
1|600971|20190408|491513965
1|600545|20190408|382322115
1|600089|20190408|1536117165
1|600200|20190408|481657514
1|600326|20190408|663948571
1|600859|20190408|265355972
1|600363|20190408|617618303
1|600251|20190408|241606420
1|600316|20190408|661780083
1|600257|20190408|376405595
1|600606|20190408|1511028731
1|600998|20190408|458713219
1|601107|20190408|159455569
1|600838|20190408|315841680
1|600759|20190408|516199504
1|601608|20190408|545615993
1|601929|20190408|403348534
1|600206|20190408|783740742
1|600335|20190408|364716106
1|600978|20190408|595678005
1|600509|20190408|338832957
1|600067|20190408|446167553
1|600684|20190408|444602611
1|600491|20190408|718881316
1|601218|20190408|299822991
1|601006|20190408|1456927187
1|600744|20190408|168491196
1|600037|20190408|559094246
1|600741|20190408|415982647
1|600366|20190408|454668306
1|600433|20190408|589648039
1|601666|20190408|516738035
1|600021|20190408|223168910
1|600805|20190408|352279850
1|601139|20190408|203141423
1|600293|20190408|316297596
1|600851|20190408|282685604
