1|603309|20190903|-562.799988
1|603613|20190903|5444.950195
1|603115|20190903|424.660004
1|603992|20190903|-205.320007
0|300379|20190903|5821.140137
0|300280|20190903|3470.070068
0|300114|20190903|925.330017
0|002959|20190903|-546.599976
0|002957|20190903|221.139999
0|002947|20190903|-138.080002
0|002600|20190903|14485.780273
0|002467|20190903|7396.325195
0|000005|20190903|6753.304688
0|000727|20190903|5732.954590
0|000070|20190903|4937.129883
1|601698|20190903|4621.129883
0|002941|20190903|2707.037354
0|300585|20190903|1791.260742
0|300594|20190903|897.170288
1|600821|20190903|286.690002
0|300526|20190903|159.619705
1|600545|20190903|113.730003
1|603093|20190903|33.259998
0|300775|20190903|-277.876709
0|300581|20190903|-1113.590820
0|300591|20190903|-1674.614502
0|300058|20190903|-1145.319946
0|000595|20190903|1482.382324
0|002477|20190903|34.702301
0|000018|20190903|-28.316900
1|200018|20190903|-36.080002
0|002915|20190903|-76.258904
0|000038|20190903|-824.426514
0|002463|20190903|-1404.910522
0|002241|20190903|-1851.756470
1|603721|20190903|-2253.949951
0|000547|20190903|-2315.645020
0|300621|20190903|-2350.580811
0|000017|20190903|-2367.625732
0|300672|20190903|-2390.768555
0|002481|20190903|-3095.805420
0|300208|20190903|-3777.550049
0|000021|20190903|-4618.112793
0|000058|20190903|-5323.687500
