1|601688|20191021|6042706344
1|600519|20191021|10126107205
1|600887|20191021|2570163268
1|600009|20191021|608713617
1|518880|20191021|15493254432
1|600703|20191021|2335770856
1|601933|20191021|1159134519
1|601238|20191021|443049840
1|600094|20191021|1065213519
1|510050|20191021|14806027043
1|600030|20191021|10384373369
1|603259|20191021|465289353
1|600340|20191021|1869528847
1|600998|20191021|814423715
1|601601|20191021|1556585389
1|601939|20191021|1471740980
1|600585|20191021|1426849119
1|601886|20191021|648045101
1|600529|20191021|164080915
1|601111|20191021|578369931
1|600104|20191021|2238340501
1|601998|20191021|592566288
1|600436|20191021|994602923
1|601668|20191021|4125580968
1|600276|20191021|1395900852
1|600900|20191021|1550657588
1|600072|20191021|294012367
1|600975|20191021|83934192
1|603363|20191021|83760005
1|600536|20191021|1674041969
1|600728|20191021|1289291818
1|601128|20191021|292024345
1|600837|20191021|4913948389
1|600196|20191021|1479839455
1|600848|20191021|151990241
1|600986|20191021|248032220
1|603882|20191021|198391113
1|510500|20191021|4697320023
1|603936|20191021|201166693
1|688030|20191021|114088814
1|601872|20191021|735930993
1|600745|20191021|884405004
1|601838|20191021|138655314
1|600567|20191021|99848757
1|512880|20191021|820405668
1|601988|20191021|2259750480
1|601628|20191021|912716921
1|600729|20191021|575206771
1|510300|20191021|11921278467
1|600547|20191021|1764477921
1|600004|20191021|176496358
1|600346|20191021|348506567
1|600297|20191021|337049477
1|600105|20191021|51890180
1|600588|20191021|3039044727
1|601898|20191021|354558759
1|601138|20191021|1032627688
1|603127|20191021|125500287
1|600809|20191021|322486946
1|600720|20191021|395182791
1|603000|20191021|1221341754
1|600026|20191021|445484712
1|600872|20191021|322030550
1|600748|20191021|640240649
1|600776|20191021|630740096
1|600763|20191021|290932436
1|600637|20191021|1120309033
1|603986|20191021|785864816
1|600011|20191021|337466718
1|600486|20191021|214438444
1|600481|20191021|255884790
1|603589|20191021|144408523
1|600206|20191021|810864880
1|603444|20191021|149647958
1|600597|20191021|465590866
1|600216|20191021|422604270
1|600055|20191021|72280591
1|688028|20191021|131272387
1|601390|20191021|1339871332
1|600565|20191021|246777069
1|512500|20191021|366332412
1|603128|20191021|233623274
1|600075|20191021|42553202
1|688368|20191021|44359527
1|600825|20191021|280180830
1|600360|20191021|208863542
1|600332|20191021|980210105
1|600118|20191021|996547817
1|600085|20191021|574219499
1|600765|20191021|666948596
1|601328|20191021|2759719160
1|600073|20191021|539639213
1|600880|20191021|344884819
1|600851|20191021|230081583
1|603228|20191021|202786945
1|600170|20191021|357640034
1|600717|20191021|372986358
1|600966|20191021|69311618
1|601577|20191021|138543406
1|688009|20191021|1082690509
1|600480|20191021|52759771
1|600592|20191021|643344336
1|601369|20191021|290844977
1|512660|20191021|94851765
1|601168|20191021|1179090953
1|601021|20191021|340408637
1|603399|20191021|59197449
1|600515|20191021|342889965
1|688122|20191021|133615136
1|600029|20191021|1075826052
1|600161|20191021|725983024
1|600600|20191021|301616027
1|600812|20191021|224308714
1|600373|20191021|421821281
1|603515|20191021|60375167
1|600601|20191021|668193340
1|601727|20191021|582755528
1|603387|20191021|114556975
1|603026|20191021|267215854
1|600063|20191021|391632344
1|600233|20191021|63970443
1|600123|20191021|657670783
1|601002|20191021|378587988
1|600064|20191021|621753522
1|601318|20191021|25659934447
1|600452|20191021|115168904
1|600257|20191021|344747217
1|600777|20191021|606023407
1|600704|20191021|454849382
1|600409|20191021|664554494
1|600081|20191021|94270820
1|600489|20191021|1245396639
1|688036|20191021|222912440
1|600153|20191021|630177041
1|600557|20191021|141973210
1|600572|20191021|1200400763
1|600129|20191021|52970518
1|688003|20191021|69608729
1|512000|20191021|321303110
1|600406|20191021|1462245038
1|600312|20191021|434180085
1|600622|20191021|103609424
1|600278|20191021|87962735
1|601717|20191021|672540832
1|600771|20191021|840993051
1|600023|20191021|392407213
1|600641|20191021|194952483
1|600657|20191021|33450632
1|600271|20191021|1324847289
1|600987|20191021|117919658
1|600226|20191021|124123709
1|600787|20191021|414047962
1|601319|20191021|228098276
1|510330|20191021|425276328
1|600236|20191021|112093201
1|601588|20191021|273017406
1|600694|20191021|451037302
1|600256|20191021|1294624684
1|603939|20191021|52402292
1|603636|20191021|136990075
1|600261|20191021|176847923
1|688002|20191021|98742746
1|603077|20191021|83943604
1|601860|20191021|114621935
1|601088|20191021|761707537
1|601106|20191021|185574459
1|600387|20191021|335652295
1|601212|20191021|75390153
1|600290|20191021|26331347
1|600222|20191021|251116246
1|603260|20191021|120797996
1|600076|20191021|50752028
1|688168|20191021|85289806
1|601066|20191021|911200282
1|600362|20191021|995441920
1|601198|20191021|684879405
1|600107|20191021|295859487
1|600388|20191021|328221066
1|600716|20191021|241278750
1|601919|20191021|462277050
1|600027|20191021|319154723
1|600602|20191021|107544614
1|600168|20191021|97874069
1|600268|20191021|44331984
1|603377|20191021|139331766
1|600633|20191021|519155397
1|600157|20191021|514322335
1|603338|20191021|58640834
1|600996|20191021|86942238
1|600681|20191021|47713056
1|600859|20191021|247560967
1|600594|20191021|342565819
1|601858|20191021|43976956
1|601179|20191021|344336926
1|600845|20191021|112243404
1|600661|20191021|560802218
1|601689|20191021|61291809
1|600798|20191021|33189202
1|601163|20191021|63131748
1|600016|20191021|8151743912
1|600269|20191021|327924465
1|601222|20191021|54698044
1|600380|20191021|375917329
1|601669|20191021|786838293
1|603345|20191021|39104152
1|600066|20191021|319135417
1|603605|20191021|154727445
1|601918|20191021|120205551
1|600978|20191021|508531290
1|600132|20191021|120656520
1|600328|20191021|63744908
1|600308|20191021|39605185
1|603379|20191021|108348868
1|600929|20191021|74891957
1|601928|20191021|214825757
1|600800|20191021|277319916
1|600210|20191021|355766939
1|600229|20191021|218858240
1|600448|20191021|118016969
1|510510|20191021|14247339
1|600674|20191021|437524416
1|600019|20191021|874387167
1|601360|20191021|200006415
1|600963|20191021|45680462
1|603659|20191021|36350566
1|600017|20191021|355855663
1|600477|20191021|31594124
1|600467|20191021|221938555
1|600198|20191021|317761971
1|600888|20191021|27168637
1|600718|20191021|1073470172
1|688033|20191021|66002671
1|603737|20191021|34035156
1|600237|20191021|317487674
1|600109|20191021|2058013749
1|603588|20191021|67519316
1|601900|20191021|34677985
1|600677|20191021|394538577
1|600508|20191021|36150225
1|600115|20191021|479516065
1|600596|20191021|727252641
1|603883|20191021|19013403
1|600895|20191021|908739191
1|512010|20191021|13055464
1|601952|20191021|55601766
1|600639|20191021|189862481
1|688388|20191021|146104582
1|600284|20191021|213863593
1|601107|20191021|71786799
1|603688|20191021|76278024
1|600581|20191021|17400619
1|600469|20191021|28098442
1|603568|20191021|45093390
