1|603738|20190712|515.739990
1|603867|20190712|1855.689941
1|603863|20190712|750.570007
1|603979|20190712|1077.010010
1|601375|20190712|1002.979980
1|600078|20190712|796.359985
1|603283|20190712|-2568.870117
1|600593|20190712|3464.550049
1|600470|20190712|2016.229980
1|603063|20190712|-744.729980
0|300783|20190712|105.024803
0|300717|20190712|-488.338593
0|300697|20190712|-783.588623
0|300594|20190712|214.771500
0|300575|20190712|-1536.066040
0|300573|20190712|-3871.513428
0|300554|20190712|-2151.548096
0|300538|20190712|-408.024506
0|300453|20190712|1345.187744
0|300429|20190712|2754.655762
0|300385|20190712|-224.050095
0|300349|20190712|-7393.762207
0|300328|20190712|4372.045410
0|300274|20190712|4886.893066
0|300244|20190712|2379.179199
0|300220|20190712|2934.677246
0|002915|20190712|3836.340820
0|002895|20190712|1400.550415
0|002870|20190712|4395.115234
0|002865|20190712|51.681400
0|002684|20190712|271.478394
0|002669|20190712|-2633.860596
0|002645|20190712|-2205.882568
0|002432|20190712|-1433.668091
0|002370|20190712|-5586.732910
0|002366|20190712|598.811523
0|002365|20190712|-1021.856873
0|002312|20190712|715.037903
0|002069|20190712|-199.365295
0|000912|20190712|-44.292801
0|000731|20190712|-3779.470947
0|000636|20190712|2133.020996
0|000151|20190712|208.335693
