1|510300|20190617|13008470856
1|518880|20190617|15456924960
1|510050|20190617|14234572549
1|601012|20190617|1176783018
1|601138|20190617|1436030887
1|600438|20190617|558019822
1|600010|20190617|1962327322
1|603000|20190617|1151633979
1|600703|20190617|2213438529
1|600588|20190617|3255573312
1|601939|20190617|1603678039
1|510500|20190617|5081713259
1|600260|20190617|1696187784
1|601857|20190617|2265648126
1|601989|20190617|2972440455
1|600600|20190617|347703185
1|601258|20190617|344170584
1|600606|20190617|1443870340
1|600332|20190617|1031308681
1|600466|20190617|638384432
1|600061|20190617|502100750
1|600872|20190617|432470772
1|510180|20190617|225982763
1|601688|20190617|3991856525
1|601398|20190617|2746978917
1|600655|20190617|384601689
1|600456|20190617|523963643
1|600256|20190617|1427302024
1|601390|20190617|1606527628
1|601888|20190617|632721503
1|601006|20190617|1435925216
1|600535|20190617|809754267
1|600875|20190617|1245320459
1|600667|20190617|895514662
1|600271|20190617|1551452314
1|600326|20190617|513376431
1|600831|20190617|733288267
1|600958|20190617|1607017763
1|513050|20190617|870710969
1|600886|20190617|2124241526
1|601777|20190617|552747168
1|600993|20190617|332380663
1|600216|20190617|566798193
1|600085|20190617|583107492
1|601881|20190617|1650896895
1|600609|20190617|223972563
1|600690|20190617|780645361
1|601021|20190617|337800335
1|510330|20190617|72817135
1|600094|20190617|1081331228
1|601108|20190617|2273944663
1|600161|20190617|589480225
1|600757|20190617|389519672
1|600759|20190617|513302400
1|600522|20190617|2045690741
1|600711|20190617|1105484082
1|600773|20190617|445827332
1|603323|20190617|632777265
1|600585|20190617|1705571430
1|600273|20190617|1293703512
1|601898|20190617|474897940
1|600770|20190617|681873654
1|600175|20190617|423414719
1|600740|20190617|696461357
1|512660|20190617|70525223
1|600110|20190617|760459900
1|600096|20190617|363063907
1|600741|20190617|385786752
1|600300|20190617|442528577
1|600251|20190617|302082064
1|600718|20190617|1176725546
1|600406|20190617|1693183740
1|600307|20190617|570305174
1|600037|20190617|537005811
1|600470|20190617|446037884
1|601933|20190617|576843762
1|600751|20190617|396356836
1|601588|20190617|256403070
1|600575|20190617|585837220
1|600702|20190617|647883774
1|600236|20190617|89602000
1|600436|20190617|1051914539
1|600705|20190617|1761262798
1|600594|20190617|392710022
1|600415|20190617|477506804
1|600893|20190617|1209498207
1|600200|20190617|442851724
1|601600|20190617|1731105045
1|600343|20190617|405010354
1|600583|20190617|483127005
1|600201|20190617|1087512880
1|512180|20190617|5481307
1|600859|20190617|259573306
1|600597|20190617|453665331
1|600499|20190617|607913463
1|512500|20190617|37886824
1|600267|20190617|553450951
1|600999|20190617|979062132
1|600208|20190617|820950140
1|600023|20190617|374477772
1|600239|20190617|413025617
