1|601318|20190912|25484352318
1|600837|20190912|4863965538
1|600570|20190912|3340516605
1|600460|20190912|1418012511
1|601225|20190912|983556002
1|603986|20190912|894286308
1|600094|20190912|1049134182
1|600640|20190912|496037879
1|600104|20190912|2103504835
1|600703|20190912|2161947838
1|600143|20190912|601065188
1|601519|20190912|338589957
1|601990|20190912|487123355
1|600588|20190912|3173794855
1|600155|20190912|883413956
1|510500|20190912|4729801746
1|601628|20190912|1047375717
1|601138|20190912|1199218673
1|601933|20190912|825854477
1|601878|20190912|276163226
1|600298|20190912|474583288
1|600585|20190912|1383885260
1|601717|20190912|633957309
1|600218|20190912|716915767
1|601601|20190912|1614539684
1|600529|20190912|96944212
1|600536|20190912|1766844073
1|601857|20190912|2006228171
1|600346|20190912|234410115
1|603881|20190912|135255122
1|600028|20190912|2114990849
1|600023|20190912|366827728
1|601360|20190912|229682632
1|600521|20190912|616129773
1|600756|20190912|991024091
1|600031|20190912|1463398789
1|600751|20190912|388318814
1|601375|20190912|140346864
1|600999|20190912|962765248
1|600728|20190912|1274480339
1|601688|20190912|4628994919
1|601615|20190912|173226437
1|603605|20190912|91445719
1|600690|20190912|859748081
1|600022|20190912|765751324
1|600887|20190912|2268072042
1|600131|20190912|215985786
1|601108|20190912|2365042112
1|600901|20190912|392839651
1|600196|20190912|1414234231
1|600572|20190912|1208654908
1|603993|20190912|1379221559
1|600446|20190912|1631932246
1|600763|20190912|255954664
1|603799|20190912|458661485
1|600733|20190912|81973864
1|603444|20190912|90589647
1|601233|20190912|1606560536
1|600893|20190912|1228566323
1|603019|20190912|1232774536
1|600736|20190912|98405158
1|600963|20190912|49189199
1|601618|20190912|975327783
1|600456|20190912|580150528
1|600171|20190912|1025807450
1|600986|20190912|61182459
1|601865|20190912|102270663
1|513050|20190912|893979729
1|518880|20190912|14991215748
1|600416|20190912|510628012
1|600850|20190912|291677481
1|600720|20190912|403805319
1|601018|20190912|409913118
1|600848|20190912|145771759
1|600458|20190912|384413046
1|603681|20190912|107556389
1|603220|20190912|133380550
1|600291|20190912|132420898
1|601788|20190912|1704749622
1|600566|20190912|452381965
1|603606|20190912|134582673
1|601021|20190912|330020087
1|603660|20190912|147132343
1|600600|20190912|328248854
1|600261|20190912|193190343
1|600410|20190912|1007147778
1|600765|20190912|584129147
1|600188|20190912|614302287
1|601888|20190912|753054214
1|600062|20190912|406809464
1|600599|20190912|34168045
1|600470|20190912|395365886
1|600567|20190912|67399100
1|600770|20190912|556528098
1|603377|20190912|63525121
1|603077|20190912|63830022
1|601319|20190912|254376906
1|603127|20190912|103452899
1|601298|20190912|111375415
1|601003|20190912|20750225
1|600641|20190912|95897236
1|603083|20190912|147452386
1|600760|20190912|539733531
1|600213|20190912|72998230
1|600363|20190912|574077085
1|600090|20190912|55618232
1|600029|20190912|1124521785
1|603890|20190912|40622345
1|600507|20190912|313051259
1|600977|20190912|90816305
1|601229|20190912|858121386
1|601163|20190912|31873869
1|600571|20190912|162078377
1|600886|20190912|1927541706
1|603888|20190912|177310858
1|600971|20190912|359859256
1|600197|20190912|401129141
1|601128|20190912|285594035
1|601899|20190912|1666389096
1|600066|20190912|320927013
1|601985|20190912|735222284
1|603707|20190912|86803738
1|600078|20190912|289384000
1|600587|20190912|333267043
1|512660|20190912|112234371
1|603806|20190912|32266739
1|600027|20190912|288187610
1|600368|20190912|58024638
1|601113|20190912|48895513
1|600754|20190912|28019111
1|601886|20190912|648995449
1|603108|20190912|184983353
1|601198|20190912|759250886
1|600448|20190912|93049984
1|603233|20190912|34344454
1|600552|20190912|85108491
1|601038|20190912|181960913
1|600501|20190912|63854084
1|600478|20190912|407174946
1|601900|20190912|14011252
1|600580|20190912|476634757
1|600126|20190912|17706832
1|600388|20190912|426369187
1|600798|20190912|23680116
1|600612|20190912|93796459
1|600996|20190912|87212536
1|600597|20190912|474088730
1|600705|20190912|1546270212
1|600168|20190912|96944140
1|600959|20190912|34323400
1|600581|20190912|18616922
1|601828|20190912|44115554
1|600512|20190912|46082154
1|603618|20190912|28415109
1|603113|20190912|64612286
1|600231|20190912|10500763
1|600533|20190912|24665582
1|603816|20190912|35818027
1|512000|20190912|254152939
1|600495|20190912|340337264
1|600681|20190912|29084780
1|600675|20190912|204786333
1|603883|20190912|41034210
1|600170|20190912|373513423
1|600019|20190912|905384801
1|600268|20190912|40624826
1|600467|20190912|225471780
1|603167|20190912|31937503
1|600616|20190912|235535599
1|603260|20190912|56377586
1|600025|20190912|200143234
1|688122|20190912|130365594
1|600169|20190912|283067582
1|601058|20190912|35561972
1|600418|20190912|441893852
1|600079|20190912|530671303
1|600764|20190912|195555406
1|600926|20190912|482407722
1|600398|20190912|177724497
1|688029|20190912|232804124
1|600225|20190912|61858262
1|600055|20190912|46880742
1|600282|20190912|395569499
1|600120|20190912|657698936
1|600096|20190912|383677187
1|601137|20190912|100526689
1|601238|20190912|489320267
1|600435|20190912|717942998
1|601231|20190912|271338159
1|600108|20190912|508529334
1|600436|20190912|996859995
1|603559|20190912|52936994
1|600885|20190912|27694015
1|601633|20190912|268840804
1|600859|20190912|241506247
1|510510|20190912|18639772
1|688016|20190912|198764706
1|603858|20190912|626507750
1|600708|20190912|69637422
1|600303|20190912|39594815
1|600333|20190912|204382463
1|600869|20190912|133565908
1|600180|20190912|40003803
1|601877|20190912|380537028
1|600993|20190912|295019471
1|600775|20190912|545722806
1|603567|20190912|8928973
1|603329|20190912|37884317
1|600562|20190912|93738185
1|601929|20190912|312167360
1|600329|20190912|253481502
1|603599|20190912|14675423
1|600594|20190912|361250242
1|512800|20190912|51927340
1|603345|20190912|23328652
1|600590|20190912|72193387
1|600035|20190912|31335640
1|600295|20190912|21204211
1|512070|20190912|17991482
1|600477|20190912|15194413
1|600167|20190912|20134486
1|600694|20190912|448122075
1|603959|20190912|59463877
1|688388|20190912|172500601
1|601966|20190912|48399302
1|600210|20190912|369542413
1|600226|20190912|133701919
1|600113|20190912|254341547
1|600198|20190912|338230916
1|600929|20190912|61054173
1|600966|20190912|48105920
1|603601|20190912|14646004
1|601588|20190912|286599414
1|600816|20190912|1255566879
1|601566|20190912|89632162
1|600425|20190912|78826096
1|603025|20190912|19476031
1|600323|20190912|290054678
1|603588|20190912|38086499
1|600517|20190912|509054519
1|600452|20190912|80247473
1|603789|20190912|12822172
1|600879|20190912|888436436
1|600387|20190912|308305483
1|601996|20190912|204340851
1|601636|20190912|341807668
1|600551|20190912|206330743
1|603517|20190912|126945331
1|601678|20190912|762865913
1|601969|20190912|13060224
1|600449|20190912|356997138
1|600695|20190912|27368421
1|601127|20190912|48438007
1|600884|20190912|734646524
1|601100|20190912|25894296
1|601858|20190912|49519851
1|600822|20190912|41276228
1|603989|20190912|43891993
1|600105|20190912|35534842
1|512500|20190912|166435610
1|601016|20190912|32492571
1|688333|20190912|90711692
1|600217|20190912|51368801
1|600691|20190912|29089511
1|603018|20190912|50189090
1|600510|20190912|11665364
1|600508|20190912|24505319
1|600825|20190912|294057118
1|600033|20190912|222474692
1|512980|20190912|15520106
1|600598|20190912|511966640
1|603708|20190912|19082794
1|600122|20190912|211930271
1|601838|20190912|65715441
1|600965|20190912|25390020
1|600530|20190912|25627219
1|600116|20190912|325149597
1|600863|20190912|278580666
1|600779|20190912|49213100
1|600480|20190912|51487495
1|600636|20190912|103499728
1|600008|20190912|467152745
1|600704|20190912|481231771
1|600130|20190912|56398846
1|603085|20190912|33129374
1|600307|20190912|456298960
1|600351|20190912|74135484
1|601000|20190912|455376704
1|603198|20190912|62729981
1|601015|20190912|19199346
1|600083|20190912|822525
1|600237|20190912|304172762
1|601567|20190912|37818789
