1|601318|20190802|23423626131
1|601166|20190802|11764177201
1|600519|20190802|8272519057
1|600366|20190802|726300306
1|600690|20190802|882595404
1|601939|20190802|1486306615
1|600161|20190802|817695549
1|601009|20190802|1514427532
1|600010|20190802|1705920300
1|600547|20190802|1720883068
1|601231|20190802|254689052
1|603799|20190802|358963223
1|600259|20190802|614749034
1|600036|20190802|3117355165
1|600111|20190802|2247807354
1|600206|20190802|906170810
1|601601|20190802|1686748995
1|601328|20190802|2571528509
1|688002|20190802|219779430
1|600410|20190802|1019888888
1|601398|20190802|2868005586
1|601138|20190802|1262733325
1|600809|20190802|361624849
1|601088|20190802|799547104
1|600466|20190802|707167513
1|600737|20190802|830128920
1|603128|20190802|362270241
1|601233|20190802|1610115057
1|600340|20190802|1988355595
1|688001|20190802|123277853
1|600018|20190802|1539365594
1|601688|20190802|4526641552
1|688006|20190802|138959574
1|601899|20190802|1652617366
1|601211|20190802|2533373661
1|600489|20190802|1429806649
1|600887|20190802|1731000877
1|603589|20190802|31627959
1|601390|20190802|1538798072
1|600536|20190802|1606466391
1|688022|20190802|120691471
1|600606|20190802|1309600526
1|600157|20190802|583639034
1|600023|20190802|314619250
1|600867|20190802|825761209
1|688008|20190802|423792363
1|512000|20190802|292128854
1|601985|20190802|784361854
1|600570|20190802|3356685730
1|688020|20190802|112985723
1|600729|20190802|656051449
1|600545|20190802|347582029
1|600487|20190802|2200921607
1|600600|20190802|416753293
1|688015|20190802|52558509
1|600717|20190802|450856170
1|601988|20190802|2331718541
1|688122|20190802|104716915
1|688088|20190802|212095053
1|600521|20190802|510718448
1|688019|20190802|160594181
1|600197|20190802|424494594
1|600330|20190802|672369004
1|601766|20190802|2219852437
1|600999|20190802|945520290
1|600318|20190802|357949199
1|688009|20190802|1068096833
1|600926|20190802|637674675
1|600761|20190802|280912814
1|600141|20190802|791764353
1|600271|20190802|1390211496
1|600346|20190802|98689463
1|688011|20190802|90331671
1|600741|20190802|301575061
1|600376|20190802|417504113
1|688018|20190802|196977998
1|600803|20190802|642101942
1|603858|20190802|631069930
1|601101|20190802|422078526
1|600058|20190802|269247371
1|600893|20190802|1266931378
1|600859|20190802|263670659
1|600104|20190802|2042721866
1|600563|20190802|145590922
1|600900|20190802|1258066242
1|600736|20190802|72639497
1|600093|20190802|72908413
1|600098|20190802|273681581
1|600640|20190802|393587850
1|600348|20190802|501445686
1|600699|20190802|791772012
1|600336|20190802|282653759
1|510880|20190802|28672592
1|601001|20190802|298995254
1|600267|20190802|596977469
1|603993|20190802|1459394654
1|600661|20190802|575072162
1|600015|20190802|2344470950
1|600535|20190802|842715346
1|600073|20190802|791692822
1|600837|20190802|4592258319
1|600113|20190802|280998924
1|603885|20190802|27390020
1|600329|20190802|249942573
1|600416|20190802|476331694
1|600470|20190802|434699990
1|601238|20190802|544757447
1|601311|20190802|489053474
1|600350|20190802|223492573
1|600236|20190802|102534362
1|600143|20190802|435661628
1|600380|20190802|406025196
1|600115|20190802|568424284
1|600409|20190802|810749432
1|600277|20190802|616474532
1|600612|20190802|79136614
1|600251|20190802|263470152
1|600061|20190802|500349954
1|600596|20190802|852462745
1|600728|20190802|1291007722
1|600598|20190802|549381094
1|600088|20190802|304646245
1|600261|20190802|222605287
1|600976|20190802|354199929
1|600642|20190802|319208434
