1|603787|20190827|-5903.149902
1|603982|20190827|-56.570000
1|600812|20190827|1246.180054
1|601777|20190827|1065.540039
1|600758|20190827|457.170013
1|601236|20190827|-497.500000
0|300787|20190827|960.611572
1|900904|20190827|8.580000
1|603530|20190827|-663.739990
1|600485|20190827|-1458.390015
0|300778|20190827|-3451.623291
0|300777|20190827|-953.207703
0|300775|20190827|3843.599121
0|300748|20190827|769.094971
0|300373|20190827|5264.669922
0|300346|20190827|1611.304565
0|300232|20190827|-7611.244629
0|300194|20190827|-3642.864990
0|002949|20190827|-2659.678955
0|002947|20190827|6486.629883
0|002917|20190827|-1193.313843
0|002881|20190827|-8506.924805
0|002830|20190827|-1304.200439
0|002783|20190827|-2056.175781
0|002751|20190827|-1024.251953
0|002547|20190827|4988.727051
0|002505|20190827|66.646400
0|002477|20190827|-3.007000
0|002370|20190827|2442.616211
0|002019|20190827|7291.254883
0|000788|20190827|2220.203857
0|000627|20190827|-2695.557617
0|000595|20190827|984.499390
0|000504|20190827|-120.509201
0|000068|20190827|-153.179306
0|000058|20190827|1189.578735
0|000038|20190827|1447.811035
