1|601857|20190516|2222371207
1|601318|20190516|22773258572
1|600259|20190516|710273577
1|600276|20190516|1235613493
1|600010|20190516|1688976855
1|518880|20190516|15841449145
1|600337|20190516|368978918
1|510900|20190516|25834472061
1|600352|20190516|5920964510
1|518800|20190516|300924736
1|600111|20190516|2224445168
1|600019|20190516|1382822688
1|600879|20190516|1052870326
1|600837|20190516|5020165899
1|600677|20190516|985936847
1|600570|20190516|3330389595
1|600018|20190516|1712402171
1|601933|20190516|599276216
1|513100|20190516|2135818927
1|600260|20190516|1723658929
1|600516|20190516|3107937836
1|600648|20190516|1081167904
1|600547|20190516|1412962120
1|600392|20190516|1245993355
1|600737|20190516|813355127
1|600741|20190516|391882382
1|600662|20190516|410936655
1|601600|20190516|1620005699
1|600273|20190516|1318865920
1|601211|20190516|2374401517
1|600549|20190516|841059943
1|600718|20190516|1196191348
1|601328|20190516|2594265082
1|600050|20190516|4180847840
1|600073|20190516|693908218
1|600585|20190516|2173980099
1|601899|20190516|1606788886
1|600300|20190516|455848605
1|600088|20190516|310877454
1|600284|20190516|356531611
1|600686|20190516|363140688
1|601111|20190516|639224205
1|600728|20190516|1489232987
1|600855|20190516|378218367
1|600587|20190516|348506382
1|600183|20190516|469265978
1|601555|20190516|1612835974
1|600418|20190516|567643125
1|600000|20190516|4393096601
1|600132|20190516|193551216
1|601618|20190516|1170296116
1|600521|20190516|595261797
1|600269|20190516|355059947
1|600782|20190516|788822066
1|600536|20190516|1869508992
1|600406|20190516|1273408838
1|601108|20190516|2494635818
1|600497|20190516|905617971
1|600787|20190516|524025481
1|601601|20190516|1446508462
1|601377|20190516|1916830782
1|601818|20190516|1585240317
1|601336|20190516|1071915199
1|600369|20190516|1104926119
1|603993|20190516|1477621482
1|600331|20190516|259345449
1|600036|20190516|3141504445
1|600016|20190516|9230800668
1|601766|20190516|2452707363
1|600967|20190516|764566592
1|510050|20190516|13803568863
1|600410|20190516|1240508190
1|600316|20190516|632705622
1|601186|20190516|2792840656
1|600643|20190516|757009090
1|600176|20190516|1658014758
1|600086|20190516|182699426
1|600744|20190516|180607851
1|600771|20190516|942691862
1|600522|20190516|2225643128
1|600363|20190516|566961635
1|600108|20190516|584684977
1|600416|20190516|502713066
1|600867|20190516|984605329
1|600620|20190516|281896102
1|600699|20190516|877942466
1|600759|20190516|555061656
1|600389|20190516|352515346
1|600039|20190516|402589262
1|601229|20190516|985292047
1|600702|20190516|695554878
1|601588|20190516|327527573
1|600208|20190516|826143619
1|600998|20190516|872437954
1|600783|20190516|754358778
1|600633|20190516|608627469
1|600872|20190516|445837796
1|600873|20190516|514350643
1|600592|20190516|421298084
1|600315|20190516|791974212
1|600199|20190516|316240611
1|600970|20190516|976608893
1|600094|20190516|1061424019
1|600085|20190516|588638924
1|600122|20190516|293689556
1|600575|20190516|666317412
1|600216|20190516|598002438
1|600436|20190516|1074632028
1|600206|20190516|718129473
1|601717|20190516|715751241
1|600600|20190516|269922364
1|600489|20190516|1107946849
1|600020|20190516|559202447
1|600135|20190516|438353681
1|600811|20190516|1152039100
1|601800|20190516|804359477
1|600109|20190516|2295858631
1|600616|20190516|266118635
1|600519|20190516|8032533128
1|600256|20190516|1468787983
1|600027|20190516|397050553
1|600297|20190516|416277966
1|601199|20190516|105998238
1|601628|20190516|949409359
1|600038|20190516|833255654
1|600578|20190516|269404882
1|600157|20190516|646215039
1|600336|20190516|290715157
1|600684|20190516|415003064
1|601788|20190516|1900087732
1|600037|20190516|516267416
1|600667|20190516|757696779
1|600517|20190516|712035609
1|600362|20190516|1160158141
1|600800|20190516|360690459
1|600790|20190516|292761321
1|600310|20190516|209138435
1|600635|20190516|1188925309
1|601929|20190516|362576873
1|600059|20190516|378783865
1|600026|20190516|309921700
1|600210|20190516|445628789
1|600765|20190516|644345846
1|601118|20190516|1194215703
1|600456|20190516|507336316
1|600511|20190516|204827978
1|600987|20190516|184736981
1|600433|20190516|614815620
1|601989|20190516|3083879280
1|600326|20190516|548571188
1|600096|20190516|357475475
1|600188|20190516|626249441
1|600141|20190516|721034530
1|600333|20190516|227860963
1|601872|20190516|367625218
1|600470|20190516|411707998
1|600320|20190516|264955324
1|601218|20190516|284511800
1|600395|20190516|399117052
1|512800|20190516|50834644
1|601666|20190516|450907151
1|600271|20190516|1582833486
1|600107|20190516|308903635
1|600282|20190516|597938430
1|601369|20190516|352599298
1|513050|20190516|908208010
1|600777|20190516|668741148
1|600808|20190516|700723717
1|600011|20190516|369680218
1|600058|20190516|289532548
1|600366|20190516|377759469
1|600851|20190516|278086633
1|600318|20190516|352221629
1|600100|20190516|1909031596
1|600422|20190516|1143318105
1|600926|20190516|720275531
1|603369|20190516|189369825
1|601138|20190516|1259666575
1|600609|20190516|237899863
1|600293|20190516|287268548
1|512880|20190516|401988731
1|600958|20190516|1524600006
1|600236|20190516|102968292
1|600604|20190516|1179534144
1|601877|20190516|430116991
1|600875|20190516|1390279366
1|601018|20190516|660670239
1|600537|20190516|355700974
1|601390|20190516|1767999734
1|600757|20190516|376322481
1|600162|20190516|188295246
1|600067|20190516|408853688
1|601515|20190516|494173999
1|600298|20190516|551303948
1|600548|20190516|58627490
1|600563|20190516|179666439
1|600285|20190516|323408549
1|600523|20190516|446886788
1|601939|20190516|1554171726
1|601107|20190516|140200946
1|600716|20190516|298405822
1|601919|20190516|422212184
1|601038|20190516|150098369
1|600694|20190516|479600773
1|600743|20190516|216345833
1|600146|20190516|422685867
1|512010|20190516|5192524
1|601608|20190516|472219309
1|510310|20190516|12959536
1|510710|20190516|2121969
1|600138|20190516|522635210
1|600343|20190516|418675160
1|600115|20190516|602806235
1|600825|20190516|355120056
1|600061|20190516|542990556
1|510510|20190516|11501430
1|601928|20190516|306702237
1|600503|20190516|733656813
1|601901|20190516|885125335
1|600185|20190516|295039286
1|600056|20190516|725232510
1|600881|20190516|675468317
1|600466|20190516|602978977
1|600773|20190516|454353197
1|600229|20190516|279382844
1|512660|20190516|51757149
1|512180|20190516|1092505
1|600886|20190516|2179093179
1|512900|20190516|913125
1|510160|20190516|438017
1|603858|20190516|720707056
1|510330|20190516|63961260
1|603001|20190516|138888482
1|512520|20190516|2714384
1|510390|20190516|283735
1|600653|20190516|223109029
1|512070|20190516|10795917
1|510810|20190516|1130087
1|510850|20190516|174547
1|512950|20190516|1290633
1|512980|20190516|16549149
1|512090|20190516|4592279
1|510590|20190516|11708810
1|601866|20190516|463019764
1|600770|20190516|610773901
