0|002865|20191104|766.217590
0|002919|20191104|41.932098
0|002965|20191104|1344.605225
0|002280|20191104|82.727097
0|002552|20191104|-6645.404297
0|002799|20191104|-1128.604126
0|002822|20191104|11729.404297
0|002235|20191104|-1412.474609
0|300793|20191104|-3860.724365
0|300795|20191104|2122.683594
0|002947|20191104|1856.805664
0|300438|20191104|1753.472046
0|000691|20191104|1111.416260
0|002716|20191104|567.882507
0|002020|20191104|414.483307
0|002740|20191104|334.637695
0|300262|20191104|-1260.187622
0|300240|20191104|-1941.114990
0|002770|20191104|-1982.927612
0|300612|20191104|-5497.626953
0|002892|20191104|-22983.781250
1|600208|20191104|-26783.759766
0|300168|20191104|21284.902344
1|603815|20191104|-4442.390137
1|603787|20191104|-5032.279785
1|603610|20191104|-1588.489990
1|603088|20191104|-110.269997
1|601882|20191104|-640.330017
1|600812|20191104|6259.319824
1|600747|20191104|-1.000000
1|600242|20191104|2140.000000
1|600070|20191104|788.690002
0|000710|20191104|5558.010254
0|002351|20191104|4751.833008
0|300566|20191104|2394.621338
0|002808|20191104|1736.023804
0|002100|20191104|1632.597046
0|000620|20191104|426.575409
0|000673|20191104|202.876007
0|300551|20191104|112.544403
0|002680|20191104|69.106903
0|002143|20191104|21.510201
0|300598|20191104|-1118.690063
0|300089|20191104|-2282.492920
0|300431|20191104|-2383.144531
0|300529|20191104|-3582.500488
