1|600584|20190528|1427510199
1|600519|20190528|8142633987
1|600536|20190528|2209842124
1|601166|20190528|10927489859
1|600703|20190528|2083920201
1|600018|20190528|1877062142
1|600460|20190528|1490969513
1|600624|20190528|801719464
1|601211|20190528|2447484966
1|600337|20190528|300412438
1|600288|20190528|507388765
1|600020|20190528|647936742
1|600570|20190528|3410870323
1|600635|20190528|1238107084
1|600218|20190528|1022887338
1|600640|20190528|476036685
1|601099|20190528|2080030850
1|600867|20190528|984457664
1|601018|20190528|695817143
1|600059|20190528|422011123
1|600597|20190528|434067278
1|600064|20190528|809231574
1|600837|20190528|4757471348
1|600273|20190528|1294669839
1|600277|20190528|638115597
1|600366|20190528|695307250
1|600801|20190528|1258403052
1|600158|20190528|844343203
1|601198|20190528|803239743
1|601933|20190528|584925828
1|512880|20190528|411668818
1|600783|20190528|785435524
1|600626|20190528|474102140
1|600811|20190528|1253041479
1|600729|20190528|698398797
1|600426|20190528|715886715
1|600592|20190528|457578329
1|600478|20190528|534446487
1|600438|20190528|488546050
1|600993|20190528|317786027
1|600188|20190528|581896057
1|601186|20190528|2692179816
1|600196|20190528|1703237332
1|601886|20190528|619009083
1|601009|20190528|1670014438
1|600416|20190528|532040736
1|600549|20190528|868573694
1|600831|20190528|638973737
1|600800|20190528|350775038
1|600517|20190528|674393254
1|600354|20190528|302402090
1|600036|20190528|3054046006
1|601128|20190528|390059240
1|601678|20190528|755112396
1|600016|20190528|9016470903
1|600699|20190528|882517709
1|600219|20190528|1095671894
1|600201|20190528|1125275677
1|600879|20190528|1024676425
1|600094|20190528|1084579435
1|600160|20190528|1080929008
1|600259|20190528|669896136
1|600606|20190528|1380107818
1|600406|20190528|1445338493
1|600600|20190528|274187007
1|600521|20190528|577397499
1|601600|20190528|1614032952
1|600872|20190528|424987018
1|600395|20190528|396865034
1|601985|20190528|819353043
1|600388|20190528|469418945
1|600066|20190528|463768014
1|600060|20190528|744582577
1|601998|20190528|748739121
1|600068|20190528|1290955686
1|600809|20190528|333866668
1|600604|20190528|1218033806
1|600157|20190528|621302900
1|600175|20190528|419663515
1|600466|20190528|614009395
1|601555|20190528|1551810034
1|600330|20190528|713366093
1|600525|20190528|815289000
1|601628|20190528|929246335
1|600170|20190528|394629217
1|600155|20190528|763989492
1|600859|20190528|238736193
1|600456|20190528|521064268
1|600266|20190528|1732918248
1|600122|20190528|251369375
1|601801|20190528|326206291
1|600028|20190528|2398114786
1|600873|20190528|513721561
1|600611|20190528|456765450
1|600088|20190528|316019797
1|600151|20190528|493967869
1|600730|20190528|297140311
1|601107|20190528|136451738
1|600926|20190528|654048509
1|600138|20190528|529139494
1|600362|20190528|1175608343
1|600470|20190528|414540755
1|600260|20190528|1686447657
1|600742|20190528|704665840
1|600120|20190528|752492754
1|600123|20190528|721244647
1|600312|20190528|488732897
1|600649|20190528|1376800516
1|601666|20190528|439180386
1|600310|20190528|180912325
1|600056|20190528|718234861
1|600251|20190528|252499791
1|600846|20190528|621324234
1|600919|20190528|813778474
1|600702|20190528|682539433
1|600433|20190528|607535354
1|600004|20190528|142984044
1|600886|20190528|2165039169
1|600894|20190528|221762958
1|600868|20190528|598349912
1|600976|20190528|369104066
1|601788|20190528|1863680062
1|601880|20190528|255663491
1|600565|20190528|386864439
1|600690|20190528|822903560
1|600108|20190528|564965644
1|600387|20190528|379841175
1|600596|20190528|995193243
1|600802|20190528|388725398
1|600855|20190528|355031291
1|601000|20190528|500468206
1|600895|20190528|1421547168
1|600325|20190528|1078619452
1|600058|20190528|295302935
1|600655|20190528|357008991
1|600645|20190528|900231098
1|600705|20190528|1820566409
1|600601|20190528|659900566
1|600720|20190528|470692106
1|600704|20190528|570108551
1|600267|20190528|643886100
1|600285|20190528|318572145
1|600686|20190528|361026749
1|600418|20190528|562242787
1|600210|20190528|440644666
1|600491|20190528|726776724
1|600208|20190528|818573258
1|600692|20190528|345522689
1|601199|20190528|106978377
1|600805|20190528|372766947
1|600668|20190528|719837305
1|600125|20190528|664963916
1|601233|20190528|1569982353
1|600716|20190528|293158585
1|600612|20190528|53818510
1|600559|20190528|336069129
1|600755|20190528|1233343016
1|601717|20190528|722343015
1|601369|20190528|339848361
1|600062|20190528|427183153
1|600639|20190528|182211143
1|600382|20190528|468096837
1|601098|20190528|286970527
1|600008|20190528|551149499
1|600489|20190528|1050843036
1|600422|20190528|1057292894
1|600021|20190528|223445382
1|601229|20190528|946950044
1|600761|20190528|266921739
1|600770|20190528|655061543
1|601718|20190528|510302785
1|600449|20190528|424265033
1|601002|20190528|469185949
1|600486|20190528|269991309
1|600269|20190528|335181071
1|600372|20190528|606551259
1|601699|20190528|739079148
1|601958|20190528|529721581
1|600901|20190528|450345818
1|601608|20190528|455932241
1|600022|20190528|869723789
1|600651|20190528|214432575
1|600348|20190528|513526514
1|600039|20190528|387350159
1|600483|20190528|169371059
1|600575|20190528|590424627
1|603001|20190528|140876066
1|600744|20190528|175480513
1|601218|20190528|265696002
1|600369|20190528|1064574915
1|600900|20190528|1375981340
1|600711|20190528|1099103189
1|600537|20190528|358383904
1|600343|20190528|413515352
1|600743|20190528|210251760
1|601012|20190528|1141093113
1|600795|20190528|876512696
1|600863|20190528|359124865
1|601991|20190528|446671403
1|600199|20190528|314594333
1|600765|20190528|629607520
1|600620|20190528|298579587
1|600007|20190528|273992266
1|601818|20190528|1577638086
1|512900|20190528|1641854
1|600583|20190528|478576169
1|600551|20190528|232469105
1|600881|20190528|661592627
1|601038|20190528|155243324
1|601328|20190528|2540641597
1|512070|20190528|12413271
1|512010|20190528|7757593
1|510850|20190528|704300
1|512090|20190528|5280056
1|600307|20190528|571011263
1|510710|20190528|2192384
1|510390|20190528|905202
1|512520|20190528|3231946
1|600331|20190528|261838993
1|600236|20190528|100725958
1|512280|20190528|1554187
1|600329|20190528|229069597
1|600063|20190528|419706801
1|600096|20190528|339741047
1|601126|20190528|217201640
1|510590|20190528|11369673
1|600220|20190528|247401720
1|518800|20190528|504189428
1|512160|20190528|4357939
1|512180|20190528|1497548
1|510810|20190528|1132029
1|512950|20190528|1270601
1|600033|20190528|233794780
1|510160|20190528|528981
1|600563|20190528|176570515
1|600838|20190528|287227654
1|601158|20190528|150122961
1|512580|20190528|6439433
1|600580|20190528|603240590
1|600107|20190528|311247834
1|600284|20190528|386935106
1|512980|20190528|16636638
1|603369|20190528|230573533
1|600350|20190528|248147978
1|600839|20190528|1038467562
1|600835|20190528|244324747
1|600187|20190528|334486960
1|601588|20190528|285777374
1|600415|20190528|479374775
