1|603909|20190626|-3130.169922
0|300777|20190626|-4824.870117
0|300414|20190626|1846.640015
0|300301|20190626|-10968.580078
1|600401|20190626|67.010002
0|002591|20190626|-238.247192
0|300779|20190626|117.879997
1|600311|20190626|9.630000
1|601330|20190626|-839.710022
0|300167|20190626|-1154.750000
1|601038|20190626|-1938.500000
0|300029|20190626|-2113.449951
1|603106|20190626|-3437.689941
0|300267|20190626|-3508.110107
0|002923|20190626|-4169.497070
0|002945|20190626|-10531.577148
0|300176|20190626|4905.009766
0|300536|20190626|1723.339966
0|000716|20190626|1494.645264
1|600844|20190626|1380.329956
0|300542|20190626|1080.750000
0|002199|20190626|66.928299
0|002012|20190626|-112.253502
0|000506|20190626|-620.257629
0|002885|20190626|-696.231384
0|002447|20190626|5134.053223
1|600613|20190626|2873.520020
1|603738|20190626|2346.179932
0|002956|20190626|2034.848389
0|000975|20190626|1906.622803
0|300781|20190626|1136.479980
1|600968|20190626|982.289978
0|000607|20190626|951.394470
0|002848|20190626|830.684998
0|000663|20190626|603.395630
0|000587|20190626|510.467499
1|900904|20190626|8.230000
0|002070|20190626|0.647400
0|000693|20190626|-217.309402
0|300022|20190626|-497.709991
1|603915|20190626|-542.400024
0|002716|20190626|-609.392090
0|300712|20190626|-826.380005
1|600531|20190626|-833.549988
0|300210|20190626|-966.690002
0|002450|20190626|-1031.712280
0|002103|20190626|-1063.727173
0|002947|20190626|-1124.121338
0|000861|20190626|-1245.409546
0|300090|20190626|-1261.300049
0|300615|20190626|-1360.020020
0|000739|20190626|-1508.817383
0|002341|20190626|-1521.163208
0|300032|20190626|-1869.810059
0|002667|20190626|-2703.245605
0|002313|20190626|-2812.630859
0|002090|20190626|-3784.690918
0|300347|20190626|-4967.620117
0|002939|20190626|-10690.372070
