1|600206|20190604|1135483840
1|601336|20190604|1408473718
1|601318|20190604|21734034318
1|600831|20190604|727228038
1|510500|20190604|4999413919
1|518800|20190604|596734424
1|600570|20190604|3409292604
1|600352|20190604|5155900728
1|600276|20190604|1222803087
1|600585|20190604|1930089002
1|600273|20190604|1315513611
1|600837|20190604|4720250080
1|600498|20190604|1407673425
1|600446|20190604|1576512718
1|600050|20190604|3994808830
1|600703|20190604|2003915412
1|601688|20190604|3804456743
1|600366|20190604|659276244
1|601377|20190604|2216910525
1|600756|20190604|1089628080
1|601211|20190604|2520731604
1|601857|20190604|2178089670
1|600132|20190604|175924120
1|600125|20190604|663233276
1|601881|20190604|1590532609
1|600094|20190604|1084056904
1|600597|20190604|437134432
1|510300|20190604|12953193117
1|600775|20190604|670954896
1|600016|20190604|8965178617
1|600737|20190604|747042298
1|600161|20190604|588034078
1|600811|20190604|1267788273
1|600879|20190604|1056143464
1|600115|20190604|636422043
1|600759|20190604|526548811
1|600277|20190604|598342346
1|600073|20190604|671178923
1|600436|20190604|1106047294
1|600855|20190604|369408314
1|600372|20190604|613794097
1|601877|20190604|436520915
1|600256|20190604|1436879919
1|601808|20190604|308993908
1|600288|20190604|545716364
1|600160|20190604|1065351156
1|600502|20190604|533727208
1|601888|20190604|794175087
1|600887|20190604|1461939715
1|601111|20190604|613969648
1|601985|20190604|853524248
1|512660|20190604|58238760
1|600729|20190604|696332191
1|600543|20190604|289738509
1|600332|20190604|1083769002
1|600329|20190604|229860661
1|600826|20190604|316202243
1|601216|20190604|906631299
1|600118|20190604|1165241005
1|601919|20190604|425647113
1|601607|20190604|906318951
1|513050|20190604|877068580
1|512010|20190604|11045548
1|600383|20190604|2551871724
1|600668|20190604|724580221
1|600292|20190604|353386357
1|600060|20190604|745068216
1|600809|20190604|328802305
1|510510|20190604|15089666
1|600588|20190604|3150987505
1|600684|20190604|405164553
1|601872|20190604|375452124
1|600808|20190604|694139343
1|600389|20190604|339516894
1|600777|20190604|676827685
1|600260|20190604|1660015667
1|510900|20190604|25667737558
1|601118|20190604|1185119497
1|600716|20190604|290658726
1|600655|20190604|354468801
1|601801|20190604|331897694
1|600559|20190604|335478503
1|600978|20190604|608432572
1|601898|20190604|475955737
1|600704|20190604|573992678
1|600575|20190604|598859730
1|601231|20190604|193988044
1|600113|20190604|276710651
1|600600|20190604|296335686
1|600467|20190604|257009394
1|600336|20190604|283372916
1|600415|20190604|477318859
1|600761|20190604|268145826
1|600823|20190604|384090009
1|600720|20190604|462371670
1|600096|20190604|342956368
1|600323|20190604|323985743
1|600489|20190604|1071369954
1|600068|20190604|1281299082
1|601958|20190604|521580442
1|600139|20190604|248731545
1|600642|20190604|366703370
1|600285|20190604|323862288
1|510180|20190604|211833947
1|600757|20190604|384380400
1|603369|20190604|231275336
1|600348|20190604|518509656
1|601899|20190604|1579071591
1|512160|20190604|5926094
1|600886|20190604|2143012865
1|600686|20190604|355446684
1|512500|20190604|35454412
1|600611|20190604|449944746
1|600185|20190604|291706169
1|600805|20190604|353882220
1|600838|20190604|287513711
1|600998|20190604|883150274
1|600635|20190604|1327856062
1|600063|20190604|421122307
1|600993|20190604|311142140
1|600676|20190604|254036586
1|600580|20190604|623513002
