0|002919||238.910004
1|603336||919.099976
0|300748||-553.750000
0|300342||-4414.509766
0|002049||18323.160156
0|002057||4208.600098
1|600989||10876.719727
1|600354||5275.720215
0|300325||3918.110107
0|300354||3234.010010
0|300333||2989.850098
0|000713||2365.100098
0|002119||2091.290039
1|600313||983.260010
1|603068||762.539978
0|000795||490.519989
0|300772||313.420013
0|300167||-280.959991
0|300029||-642.270020
0|300778||-919.390015
0|002077||-1343.500000
0|300542||-1806.569946
0|300021||-3125.889893
0|300239||-3130.429932
0|002185||10355.429688
0|300299||9847.849609
0|000723||4992.540039
0|002052||3760.100098
0|002164||3716.149902
0|002477||3303.909912
1|600734||3282.300049
0|000589||2980.000000
0|300726||2659.909912
0|300066||2359.989990
0|000829||1888.560059
0|002953||1703.949951
1|603738||1213.680054
0|000505||1092.630005
0|000555||1084.079956
0|300768||408.859985
0|002872||323.350006
0|300776||214.470001
1|600421||205.539993
1|603267||197.100006
1|200413||-43.680000
1|200160||-142.919998
1|600746||-709.270020
0|002910||-875.640015
0|300238||-921.440002
0|000523||-1845.420044
1|603970||-1956.469971
0|002450||-2082.840088
1|601908||-2975.080078
1|600081||-3392.699951
1|600446||-7373.479980
