0|002949|20190820|-405.104797
0|002052|20190820|2640.229004
0|002939|20190820|8614.512695
1|600354|20190820|5250.410156
0|300731|20190820|3180.264160
0|000713|20190820|2842.863770
0|002835|20190820|-44.412701
1|603256|20190820|-519.349976
0|002885|20190820|-731.274902
0|300538|20190820|-3135.005859
0|300556|20190820|3594.781494
0|000021|20190820|3349.747314
0|002886|20190820|2005.117188
0|000032|20190820|1045.335449
0|300700|20190820|339.162415
0|002316|20190820|203.425903
0|000038|20190820|-821.026917
0|002201|20190820|-1117.383545
0|300739|20190820|-2039.343506
1|603687|20190820|-2237.260010
0|002957|20190820|-2717.686279
0|300778|20190820|3176.848145
0|002903|20190820|3153.250732
0|000088|20190820|2855.390137
1|603115|20190820|2537.929932
0|300781|20190820|2418.450439
0|300543|20190820|2396.779297
0|002041|20190820|2342.687988
1|603999|20190820|1567.400024
0|300238|20190820|1308.368896
1|600293|20190820|1282.280029
0|300615|20190820|1023.914917
0|300787|20190820|511.049194
0|300526|20190820|382.517792
1|200058|20190820|46.781200
1|600664|20190820|-284.640015
0|000045|20190820|-736.444092
1|603238|20190820|-1222.589966
0|300328|20190820|-1592.746704
0|300748|20190820|-2058.712891
0|002881|20190820|-2821.644531
1|600529|20190820|-7859.959961
1|603338|20190820|-12916.669922
0|002422|20190820|-35653.902344
