0|300748|20190808|-2483.630859
0|000622|20190808|1310.855957
0|002957|20190808|1023.243103
0|300127|20190808|-1810.721558
0|300585|20190808|-2260.370850
0|002958|20190808|8622.859375
0|002725|20190808|2301.704102
0|002903|20190808|-261.347290
0|300775|20190808|-2492.375244
0|300618|20190808|3276.295654
0|300615|20190808|1222.898438
0|002881|20190808|1147.351929
0|300029|20190808|-257.220703
0|002018|20190808|-622.049011
0|002017|20190808|-731.909973
0|002966|20190808|-1836.544556
1|603687|20190808|2991.520020
0|002301|20190808|2770.698486
0|300527|20190808|2538.158936
0|002949|20190808|1863.417603
1|603530|20190808|89.419998
1|603499|20190808|-2810.949951
1|603327|20190808|-128.509995
1|603256|20190808|-4349.009766
1|603128|20190808|-12073.099609
1|600848|20190808|-2959.379883
1|600708|20190808|-11179.009766
1|600345|20190808|1252.079956
1|600318|20190808|1503.430054
1|600139|20190808|782.030029
0|002915|20190808|1141.949219
0|300785|20190808|878.054077
0|000523|20190808|564.123291
0|002653|20190808|429.919586
0|300781|20190808|133.492004
0|300508|20190808|-33.805199
0|300065|20190808|-60.978901
0|300152|20190808|-242.111099
0|300307|20190808|-278.129486
0|300745|20190808|-848.783997
0|300516|20190808|-934.662903
0|002256|20190808|-3126.874023
