0|002166|20190425|-809.900024
1|600998|20190425|20563.380859
1|600198|20190425|12212.339844
1|600794|20190425|1168.239990
1|600175|20190425|-2927.679932
0|002467|20190425|4898.560059
1|600666|20190425|2200.540039
0|002140|20190425|1182.520020
1|601777|20190425|1005.099976
1|603681|20190425|-347.489990
1|600853|20190425|-3182.750000
0|002547|20190425|-3814.060059
0|002937|20190425|8211.780273
1|600156|20190425|-466.850006
0|002688|20190425|-1718.729980
0|002600|20190425|-3271.570068
0|002783|20190425|-7882.339844
1|603168|20190425|4349.250000
0|300773|20190425|165.699997
0|300771|20190425|121.610001
1|600751|20190425|-2470.449951
0|300770|20190425|1187.069946
1|603045|20190425|-1278.729980
0|300769|20190425|-6246.160156
0|300768|20190425|2422.540039
0|300749|20190425|1416.489990
0|300694|20190425|-171.490005
0|300622|20190425|717.380005
0|300573|20190425|-2281.020020
0|002611|20190425|16048.139648
0|002054|20190425|2014.199951
0|002566|20190425|1408.949951
1|603317|20190425|-1462.609985
0|300435|20190425|74.699997
0|300430|20190425|5888.270020
0|300405|20190425|1930.209961
0|300058|20190425|11578.320312
0|300051|20190425|2280.729980
0|002330|20190425|995.710022
0|300216|20190425|-752.909973
1|200160|20190425|-62.139999
1|200018|20190425|18.010000
0|000815|20190425|5668.279785
0|002910|20190425|546.590027
0|002629|20190425|-784.710022
0|300152|20190425|-6261.750000
0|000890|20190425|-305.660004
0|000803|20190425|415.630005
0|002866|20190425|-3718.090088
0|000876|20190425|12955.009766
0|002089|20190425|-6878.810059
0|000957|20190425|-7039.850098
0|000702|20190425|-3763.479980
0|000637|20190425|-5159.450195
0|000159|20190425|-17809.039062
