0|002919|20191031|-2334.730469
0|300510|20191031|5365.900391
0|300240|20191031|3602.423096
0|002201|20191031|8911.390625
1|603815|20191031|2788.739990
0|002963|20191031|1669.645142
0|300790|20191031|368.023590
0|300089|20191031|4.008200
0|002022|20191031|-90.856796
0|002668|20191031|-175.928497
1|601077|20191031|-435.489990
0|000711|20191031|-539.114197
1|603927|20191031|-1241.699951
1|600223|20191031|-3985.679932
0|002235|20191031|-8153.091309
0|000066|20191031|10750.626953
0|300795|20191031|5119.240723
0|002280|20191031|3515.522949
1|600331|20191031|2442.199951
0|002965|20191031|1933.022583
0|300202|20191031|1451.876587
0|002143|20191031|234.402695
0|000158|20191031|210.260300
0|002680|20191031|-7.830300
0|300551|20191031|-1236.773926
0|000606|20191031|-1444.339355
0|300465|20191031|-3468.313477
0|002177|20191031|-3903.999268
0|300468|20191031|-3965.288574
0|000676|20191031|-4502.244141
0|002892|20191031|-4581.886719
0|300562|20191031|-6234.731934
0|002947|20191031|-6254.379395
1|600797|20191031|-11231.190430
0|300579|20191031|-15925.125977
0|002626|20191031|4084.691162
0|300256|20191031|3553.484375
1|601918|20191031|3440.209961
0|000546|20191031|2498.847168
0|002799|20191031|1932.940186
1|603060|20191031|1672.540039
1|600208|20191031|1255.770020
0|000982|20191031|395.437103
1|600615|20191031|332.899994
0|002740|20191031|324.517700
0|300539|20191031|142.018906
0|300799|20191031|107.193001
1|600242|20191031|16.389999
1|600747|20191031|-0.080000
0|002018|20191031|-49.584599
0|000638|20191031|-564.762695
0|300785|20191031|-1307.762085
0|000673|20191031|-1709.374634
1|600579|20191031|-1765.250000
0|300368|20191031|-1867.821411
0|000662|20191031|-2087.610107
0|002447|20191031|-2729.001221
0|002537|20191031|-3750.675293
