0|002868|20190628|-1838.132446
0|002447|20190628|-731.923706
1|603797|20190628|-2187.590088
0|000993|20190628|4499.649902
0|002908|20190628|3008.021729
1|601038|20190628|31.059999
1|603106|20190628|-769.820007
0|002902|20190628|-7680.933594
1|601066|20190628|-13050.599609
1|603863|20190628|4108.759766
1|603648|20190628|3605.219971
1|600401|20190628|26.549999
1|900904|20190628|-7.760000
0|300648|20190628|-237.087906
1|603068|20190628|-404.359985
1|603915|20190628|-548.440002
1|600744|20190628|-1418.410034
0|000861|20190628|-1529.530029
0|002927|20190628|-1588.768311
0|000607|20190628|-1882.869995
0|002945|20190628|-2269.229736
1|600613|20190628|-2402.300049
1|600540|20190628|-2580.360107
0|002939|20190628|-6881.835938
0|300210|20190628|-8737.589844
0|002463|20190628|9642.175781
0|300782|20190628|4161.739746
0|300779|20190628|3713.300049
1|603283|20190628|2758.389893
0|300224|20190628|2208.738770
0|000544|20190628|2015.760010
0|002888|20190628|1875.211670
1|601101|20190628|1608.609985
0|000571|20190628|1575.579956
0|000838|20190628|1198.719971
0|300781|20190628|912.155273
0|300594|20190628|824.561096
0|002272|20190628|768.981079
0|300536|20190628|239.019501
0|002684|20190628|191.376907
1|601698|20190628|88.040001
1|603867|20190628|68.919998
0|002070|20190628|59.899601
0|300739|20190628|3.750600
0|000693|20190628|-51.985600
1|600155|20190628|-333.269989
0|002356|20190628|-371.489807
0|002012|20190628|-441.730988
1|600518|20190628|-769.559998
0|300631|20190628|-821.216370
0|002848|20190628|-1980.349731
0|300595|20190628|-2077.557861
0|300538|20190628|-2594.721191
0|300636|20190628|-2847.795166
0|300362|20190628|-2855.270996
0|300090|20190628|-2986.239990
0|300515|20190628|-3714.297852
0|300018|20190628|-4376.707031
0|002123|20190628|-6979.812012
0|002341|20190628|-9320.418945
