1|603982|20190620|-471.980011
0|300299|20190620|1595.318115
0|002708|20190620|-63.345798
1|600870|20190620|-416.779999
1|603327|20190620|-1485.199951
0|002952|20190620|-2981.657227
1|603655|20190620|-3400.080078
0|300561|20190620|-4888.896484
0|300615|20190620|-5790.735352
0|300560|20190620|5735.640137
0|002842|20190620|4893.375977
0|002945|20190620|4743.223633
1|603909|20190620|2669.600098
1|600759|20190620|2366.379883
1|603817|20190620|1972.569946
0|000416|20190620|1513.689453
1|603258|20190620|829.059998
1|600518|20190620|738.330017
0|000912|20190620|-45.421902
0|300781|20190620|-659.919006
0|002517|20190620|-1524.224854
0|300730|20190620|-1542.568970
0|300779|20190620|-2824.273438
0|002536|20190620|-3434.905518
0|300427|20190620|-5287.701660
0|002002|20190620|11180.501953
0|000563|20190620|7847.807617
0|002565|20190620|6701.826172
1|601162|20190620|4687.600098
0|002645|20190620|2649.667725
1|603217|20190620|2507.100098
0|002923|20190620|1917.584839
0|000570|20190620|1653.721924
0|300777|20190620|1277.154541
1|600816|20190620|1181.339966
0|000826|20190620|855.041687
0|300023|20190620|788.707092
0|000544|20190620|614.057007
1|603686|20190620|571.789978
0|002070|20190620|468.731812
0|000504|20190620|213.484299
0|000693|20190620|-3.730000
1|600401|20190620|-98.989998
0|002663|20190620|-110.577904
0|300190|20190620|-359.859009
0|000953|20190620|-402.706604
0|300775|20190620|-416.437012
0|002953|20190620|-423.696594
0|002057|20190620|-1171.667480
0|000981|20190620|-1275.282227
0|002890|20190620|-1354.401611
1|600609|20190620|-1519.719971
0|002949|20190620|-1722.818481
0|300605|20190620|-2014.018311
0|300119|20190620|-2189.411621
0|002812|20190620|-2409.873535
0|300663|20190620|-5046.754883
1|603026|20190620|-6333.740234
