0|300585||-3922.034912
0|300526||530.474976
0|002947||1361.859863
0|002095||-2941.622314
0|002017||9079.328125
0|002417||-6128.384277
0|002201||-11525.881836
0|000058||-167.494705
1|603256||-1176.210815
0|300775||-1199.450928
0|300777||-1239.174072
1|603011||-1719.394043
0|000038||-2684.225586
0|300176||4280.214844
1|603755||3528.927734
0|000584||2670.252930
0|300397||2004.745117
0|002477||-11.131900
1|603115||-519.208557
0|002751||-1047.425659
0|002915||-1735.667847
0|000890||-2101.012451
0|002941||-2341.985352
0|000603||-4008.089111
0|300773||-4728.046875
1|600812||-6248.996582
0|300158||-11481.600586
1|603936||-11652.426758
0|002714||-32218.205078
0|300353||9323.149414
1|601519||8161.404297
0|002036||4663.474609
0|300576||3068.516602
1|600213||3014.790771
0|300567||2336.548096
1|600378||2222.878906
0|300492||2073.326416
0|000599||1384.767212
0|000550||758.567993
0|002589||465.717285
1|603186||78.894859
0|300789||-1659.464355
0|300431||-1878.467651
0|002121||-2258.705322
0|002134||-2769.897461
