1|600030|20190627|11166784164
1|601318|20190627|21745844676
1|600031|20190627|1525149702
1|601377|20190627|2469225306
1|601601|20190627|1404103715
1|600489|20190627|1371104582
1|601688|20190627|4723098223
1|600776|20190627|846019836
1|603369|20190627|219598986
1|600809|20190627|371466588
1|600460|20190627|1480957085
1|601888|20190627|682338926
1|600018|20190627|1742938503
1|601881|20190627|2128693117
1|601099|20190627|2125055302
1|518880|20190627|15751584022
1|600332|20190627|1021115086
1|510300|20190627|13098104051
1|600592|20190627|518710480
1|600887|20190627|1542419404
1|600206|20190627|1017066076
1|601388|20190627|387314133
1|601198|20190627|790070517
1|600702|20190627|674443368
1|600352|20190627|4454330298
1|512880|20190627|600595522
1|600570|20190627|3311521331
1|603858|20190627|663466247
1|600600|20190627|356059343
1|600171|20190627|1055251903
1|600559|20190627|370759081
1|600456|20190627|576514184
1|600664|20190627|621233981
1|600519|20190627|7856740120
1|601288|20190627|3652632022
1|600900|20190627|1320075898
1|600566|20190627|411396440
1|600839|20190627|1043100339
1|600873|20190627|552565665
1|600535|20190627|850945010
1|600146|20190627|394004927
1|600782|20190627|682346507
1|601398|20190627|2881332283
1|600029|20190627|1139700383
1|600199|20190627|347929410
1|601168|20190627|1237602228
1|600699|20190627|856251866
1|601186|20190627|2487724833
1|600118|20190627|1181535685
1|600831|20190627|719991212
1|600383|20190627|2568068386
1|600183|20190627|496919172
1|600999|20190627|1010694080
1|601939|20190627|1593348666
1|513100|20190627|1977131257
1|600565|20190627|375626610
1|600019|20190627|985434864
1|600521|20190627|512852658
1|600354|20190627|353512472
1|600801|20190627|1110858734
1|600703|20190627|2213814336
1|600667|20190627|895283043
1|600797|20190627|1020624196
1|603323|20190627|631235885
1|600059|20190627|433558259
1|601216|20190627|959617564
1|600325|20190627|1114835958
1|600606|20190627|1429141702
1|600066|20190627|392051139
1|600391|20190627|451809929
1|600363|20190627|522403680
1|600729|20190627|700341671
1|600639|20190627|190221169
1|600846|20190627|620245205
1|601818|20190627|1530218418
1|600160|20190627|1009366354
1|600111|20190627|2478415075
1|603000|20190627|1206800219
1|600637|20190627|1273419312
1|600100|20190627|1883380027
1|601117|20190627|793744951
1|600218|20190627|923431023
1|600348|20190627|496448342
1|600582|20190627|439197778
1|600522|20190627|2062824552
1|600085|20190627|569317834
